index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
394,2025-06-18 20:00:00+00:00,402.25,0.0,2.95,111.51,2.31,59.23,117.3,32.55,4.0,153.0,82.0,153.0,34.94,49.0,993.0,2.06,180.0,-0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,0,0,58.48,59.25,59.06,55.4,50.15,41.37,73.82,54.34,58.98666666666667,0.4389001405006364,58.48,59.25,58.61833333333333,0.7182594702948886,57.4,59.25,55.626666666666665,3.322833766895919,51.07,59.25,49.47416666666667,7.09269122693072,37.16,59.25,0.012824897400820712,0.06913357400722009,0.4317138022721778,108.8,101.61,97.08,86.9,86.86,100.88,122.28,144.76,109.23666666666666,7.854109327819442,101.61,117.3,101.39,10.156113429850832,90.33,117.3,93.19333333333333,10.997738886064548,83.25,117.3,98.51541666666668,11.898357204533278,83.25,123.18,0.078125,0.34982738780207123,0.1627676447264077,1220.8035999999997,42654.87778399999,0.0,0,0,2401.0,0,0,4.2436,0,1,0.0,1,0,3508.1928999999996,0.012824897400820712,1,0,13759.289999999999,0.078125,1,0,8.7025,-0.2091152815013404,0,12434.4801,-0.004197178067512075,1,161805.0625,-0.032913400971293916,0,5.3361,-0.060975609756097504,0,1712.06,71.9764,2069.4961999999996,2902.27,122.0138,2025-06-18 20:00:00
395,2025-06-28 03:00:00+00:00,417.54,0.32,3.17,57.55,0.4,24.64,108.71,26.25,4.0,77.0,78.0,78.0,32.94,70.0,997.0,2.06,310.0,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,0,1,0,0,23.27,22.48,21.93,21.93,19.99,30.79,25.91,27.7,23.463333333333328,1.092901337417702,22.48,24.64,22.69666666666667,1.0877070684123455,21.93,24.64,21.85083333333333,1.2189970417800329,20.14,24.64,18.612083333333334,4.094248329554413,11.18,24.64,0.05887408680704764,0.12357501139990879,-0.19974017538161737,99.42,91.86,86.28,86.28,60.24,90.88,101.53,101.28,99.99666666666666,8.439788701936068,91.86,108.71,93.13833333333334,9.216078160836599,86.28,108.71,84.55916666666667,12.070707939118748,65.44,108.71,62.61958333333334,25.32134972691538,25.49,108.71,0.09344196338764821,0.2599675475197032,0.19619278169014076,1085.0435999999997,35741.33618399999,0.06464124111182934,0,0,4900.0,0,0,4.2436,0,1,0.0,1,0,607.1296,0.05887408680704764,0,0,11817.864099999999,0.09344196338764821,1,0,10.0489,-0.05373134328358209,0,3312.0024999999996,0.04049900560477293,0,174339.6516,-0.01916842847075395,0,0.16000000000000003,0.11111111111111116,0,2305.7999999999997,67.8564,811.6415999999999,1724.8,50.7584,2025-06-28 03:00:00
396,2025-06-23 08:00:00+00:00,152.73,0.02,0.9,84.0,2.12,32.37,106.34,8.83,4.0,94.0,76.0,94.0,38.94,50.0,993.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,1,0,33.11,33.12,32.92,36.18,27.16,39.48,45.62,50.68,32.86666666666667,0.4301550108156386,32.37,33.12,33.495,1.3184953545637887,32.37,36.1,32.906666666666666,1.8913070676744372,30.89,36.18,33.620416666666664,4.569096075732685,25.07,40.48,-0.022349743279975853,-0.1053067993366501,-0.1800911854103343,109.29,110.0,111.3,143.41,113.95,121.03,120.58,138.19,108.54333333333331,1.940884678007759,106.34,110.0,115.63666666666667,11.832414236606718,106.34,138.31,124.04333333333334,12.72475706739584,106.34,143.41,118.44125000000001,11.425984616501255,101.36,143.41,-0.026992405526580665,-0.2584896450735653,-0.12137486573576795,1516.3235999999997,59045.64098399999,0.026357406431207098,1,0,2500.0,0,0,0.0,0,1,-0.001006036217303774,1,0,1047.8168999999998,-0.022349743279975853,0,0,11308.195600000001,-0.026992405526580665,1,0,0.81,-0.032258064516129115,0,7056.0,0.003824091778202643,0,23326.452899999997,-0.0023515579071134995,0,4.494400000000001,-0.0901287553648068,0,1947.0,0.0,1260.4877999999999,1618.4999999999998,0.0,2025-06-23 08:00:00
397,2025-06-20 20:00:00+00:00,205.56,0.0,2.58,77.35,1.24,43.25,145.18,21.6,4.0,120.0,96.0,120.0,36.94,47.0,994.0,2.06,130.0,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,45.04,48.93,50.68,51.06,49.83,58.7,67.62,43.77,45.73999999999999,2.9039800274790886,43.25,48.93,48.63666666666666,3.6993927429607525,43.25,52.21,48.906666666666666,2.5972094581866547,43.25,52.21,51.751666666666665,3.986919554773113,43.25,57.88,-0.039742451154529235,-0.1529573051312182,-0.2632027257240205,146.26,139.84,138.19,129.52,144.4,168.66,168.19,114.79,143.76,3.4374990909093768,139.84,146.26,139.65333333333334,5.261215322210624,132.98,146.26,134.46416666666667,6.767010160709881,126.46,146.26,161.12125,30.348002915813964,126.46,206.68,-0.007384110488171669,0.12090796788140823,-0.1392149887347326,1364.5635999999997,50406.97938399999,-0.02635740643120721,1,0,2209.0,0,0,4.2436,0,1,0.0,1,0,1870.5625,-0.039742451154529235,1,0,21077.2324,-0.007384110488171669,1,0,6.6564000000000005,-0.3192612137203166,0,5983.022499999999,0.030508926192379215,0,42254.9136,-0.1508592200925314,0,1.5376,-0.17333333333333334,0,1736.1799999999998,76.0964,1597.655,2032.75,89.095,2025-06-20 20:00:00
398,2025-06-30 02:00:00+00:00,120.0,0.08,2.0,47.09,3.38,19.03,80.12,11.13,3.0,66.0,63.0,66.0,30.94,70.0,993.0,8.23,230.0,0.49999999999999994,0.8660254037844387,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,17.88,16.46,16.46,14.59,14.67,18.06,18.68,11.91,17.789999999999996,1.2873616430498407,16.46,19.03,17.125,1.092515446118643,16.46,19.03,14.783333333333331,2.698300250604421,11.12,19.03,15.537083333333335,2.2346470962836604,11.12,19.03,0.06431767337807615,0.3043180260452365,0.05370985603543765,76.62,72.87,72.87,67.82,56.08,70.11,58.64,28.18,76.53666666666665,3.6257183196330347,72.87,80.12,74.70333333333333,3.0482235263571895,72.87,80.12,66.83083333333333,9.181549144722505,54.54,80.12,62.665,8.290330144996888,51.66,80.12,0.04567997911772381,0.1813624299616634,0.1427756382826988,957.2836000000001,29618.354584000004,0.0,0,0,4900.0,0,0,67.7329,0,0,0.0020181634712410634,1,0,362.14090000000004,0.06431767337807615,0,0,6419.214400000001,0.04567997911772381,1,0,4.0,0.06382978723404253,0,2217.4681000000005,-0.05194282262935368,0,14400.0,0.024415229639747293,0,11.424399999999999,0.0029673590504450953,0,2165.8,254.63620000000003,588.7882000000001,1332.1000000000001,156.61690000000002,2025-06-30 02:00:00
399,2025-06-17 21:00:00+00:00,468.08,0.0,4.74,81.68,1.1,40.66,95.37,43.4,3.0,114.0,71.0,114.0,32.94,52.0,996.0,4.12,180.0,-0.7071067811865477,0.7071067811865474,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,41.03,41.87,43.75,47.77,59.36,73.82,52.7,,41.18666666666667,0.6200268811343598,40.66,41.87,43.14166666666667,2.3298619415469646,40.66,46.37,46.8975,4.773253369272514,40.66,56.09,60.0625,14.578625285581333,40.66,82.8,-0.009017791859615043,-0.14883818296001683,-0.4492007586020049,91.14,87.3,83.72,74.06,90.65,122.28,136.51,,91.27,4.036570326404488,87.3,95.37,85.31833333333333,7.478024917493925,75.45,95.37,80.56333333333335,7.723641785080098,71.92,95.37,102.91541666666667,26.691178640332588,71.92,157.17,0.04641211323238981,0.28773967053740224,-0.2200686947988223,1085.0435999999997,35741.33618399999,0.0,0,0,2704.0,0,0,16.9744,0,1,-0.0010030090270812808,1,0,1653.2355999999997,-0.009017791859615043,1,0,9095.4369,0.04641211323238981,1,0,22.4676,0.010660980810234477,0,6671.622400000001,-0.08533034714445675,0,219098.8864,-0.00478387515148937,0,1.2100000000000002,-0.15384615384615385,0,1712.8799999999999,135.7128,1339.3403999999998,2114.3199999999997,167.51919999999998,2025-06-17 21:00:00
400,2025-06-19 10:00:00+00:00,256.12,0.07,0.58,122.58,2.33,54.52,138.15,13.46,4.0,148.0,92.0,148.0,42.94,30.0,991.0,3.09,130.0,0.49999999999999994,-0.8660254037844387,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,0,0,0,0,0,54.24,55.25,60.6,68.66,67.62,53.2,46.37,65.86,54.67000000000001,0.5214403129773364,54.24,55.25,60.79166666666668,7.575580285804424,54.24,71.01,64.45,6.384694767389233,54.24,71.01,62.732916666666675,5.523398826940663,54.24,71.01,0.005162241887905594,-0.20594232449752392,0.024812030075187952,140.72,148.56,177.81,203.97,168.19,84.11,75.45,112.11,142.47666666666666,5.422769894928282,138.15,148.56,173.34666666666666,37.05408623440428,138.15,222.03,177.80166666666665,27.178007430251412,138.15,222.03,149.78666666666666,40.2497547026461,86.9,222.03,-0.018263217737350734,-0.32269451389910275,0.6424919747949116,1843.8435999999997,79174.64418399999,0.023843586075345646,1,0,900.0,0,0,9.5481,0,1,-0.0010080645161290036,1,0,2972.4304,0.005162241887905594,1,0,19085.4225,-0.018263217737350734,1,0,0.3364,0.09433962264150941,0,15025.856399999999,0.005413385826771533,1,65597.4544,0.0003515213060971689,0,5.4289000000000005,-0.012711864406779627,0,1288.1999999999998,132.6846,2341.0888,1635.6000000000001,168.4668,2025-06-19 10:00:00
401,2025-06-22 05:00:00+00:00,139.59,0.2,1.15,68.71,3.41,42.99,175.89,10.99,4.0,119.0,111.0,119.0,36.94,53.0,995.0,7.2,230.0,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,42.6,41.99,40.84,36.32,25.85,51.23,48.6,58.02,42.526666666666664,0.5040171954713154,41.99,42.99,40.61166666666667,2.5615730843901634,36.32,42.99,36.87916666666667,5.025644161937688,27.14,42.99,38.95791666666667,7.967275448966892,25.85,51.59,0.009154929577464888,0.18364537444933915,-0.16084325590474324,177.78,174.49,166.6,143.27,105.28,139.89,127.55,131.39,176.05333333333328,1.6510703599019103,174.49,177.78,165.555,13.703834135015098,143.27,177.78,148.77666666666667,21.89248951055367,111.34,177.78,133.53333333333333,23.07061686038843,102.43,177.78,-0.010631117111036148,0.22768199902282382,0.2573450568303668,1364.5635999999997,50406.97938399999,0.027824151363383454,1,0,2809.0,0,0,51.84,0,0,0.0,1,0,1848.1401,0.009154929577464888,1,0,30937.292099999995,-0.010631117111036148,1,0,1.3224999999999998,-0.25806451612903236,0,4721.064099999999,0.09532918858600348,0,19485.3681,-0.009227056568954395,0,11.628100000000002,-0.13010204081632648,0,1957.82,265.968,1588.0506,2278.4700000000003,309.528,2025-06-22 05:00:00
402,2025-06-28 17:00:00+00:00,297.58,0.0,4.21,67.26,0.69,21.34,71.65,33.66,3.0,70.0,59.0,70.0,35.94,46.0,994.0,2.06,230.0,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,1,19.93,18.55,17.11,14.9,29.62,20.63,33.68,22.89,19.939999999999994,1.395026881460043,18.55,21.34,17.921666666666667,2.4854811740736524,14.87,21.34,19.38,5.624467651576047,14.87,34.27,21.258333333333336,4.697219035415278,14.87,34.27,0.07074761665830409,0.43221476510067114,0.03441589917595733,64.72,58.99,53.86,45.07,127.89,69.84,84.16,101.59,65.11999999999998,6.339471586810904,58.99,71.65,57.468333333333334,9.603643926480594,46.22,71.65,63.94416666666666,25.790819176363172,45.07,134.2,78.96,26.24805400654378,45.07,134.2,0.10707663782447474,0.5897492788994898,0.025916380297823727,1291.6835999999998,46423.108583999994,0.0,1,0,2116.0,0,0,4.2436,0,1,0.0,1,0,455.3956,0.07074761665830409,0,0,5133.722500000001,0.10707663782447474,1,0,17.7241,-0.056053811659192876,0,4523.9076000000005,-0.020532983835736096,0,88553.85639999999,-0.013590559533280366,0,0.4760999999999999,0.0,0,1653.2399999999998,74.0364,766.9595999999999,981.64,43.9604,2025-06-28 17:00:00
403,2025-06-17 01:00:00+00:00,458.89,0.0,5.06,77.22,3.56,75.12,123.71,53.57,5.0,161.0,85.0,161.0,31.89,54.0,999.0,1.72,162.0,0.25881904510252074,0.9659258262890683,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,1,0,0,73.82,73.82,73.82,70.07,67.92,58.39,,,74.25333333333333,0.7505553499466479,73.82,75.12,73.72833333333332,1.0061891803566725,71.97,75.12,70.63916666666667,3.4496968465843083,65.86,75.12,65.65541666666667,6.337523847252393,55.2,75.12,0.01761040368463851,0.07207078635650088,0.28652166466860773,122.28,122.28,122.28,118.12,116.65,185.78,,,122.75666666666666,0.8256108849432829,122.28,123.71,122.21166666666666,1.0394694159360505,120.44,123.71,118.46083333333335,4.245130811419052,112.11,123.71,126.66875,23.436658263145752,112.11,196.93,0.01169447170428528,0.047324754486962384,-0.33410485520508126,1016.9721000000001,32431.240269,-0.017257318952234257,0,0,2916.0,0,0,2.9583999999999997,0,1,0.0020060180541625616,1,0,5643.014400000001,0.01761040368463851,1,0,15304.164099999998,0.01169447170428528,1,0,25.603599999999997,0.058577405857740406,0,5962.9284,-0.057833089311859376,0,210580.03209999998,0.03556518403177389,0,12.6736,0.014245014245014342,0,1722.06,54.8508,2395.5768000000003,4056.4800000000005,129.2064,2025-06-17 01:00:00
404,2025-06-18 00:00:00+00:00,487.26,0.0,6.24,55.59,0.71,42.24,104.71,58.37,4.0,118.0,76.0,118.0,30.94,58.0,997.0,3.09,180.0,0.0,1.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,0,0,1,0,0,42.24,42.24,42.24,40.66,47.77,80.51,61.41,,42.24,0.0,42.24,42.24,41.833333333333336,0.6677624328075589,40.67,42.24,42.4875,1.7711327910788357,40.66,46.37,51.59,12.603547809696463,40.66,82.8,0.0,0.038858829316281485,-0.4753446776797914,104.71,104.71,104.71,95.37,74.06,142.53,196.93,,104.71,0.0,104.71,104.71,102.98833333333333,2.7976448428390865,98.21,104.71,94.15333333333332,10.68314333495284,75.45,104.71,96.88208333333334,22.563675690995204,71.92,157.17,0.0,0.0979343609101393,-0.26534764610959105,957.2836000000001,29618.354584000004,0.0,0,0,3364.0,0,0,9.5481,0,1,0.0,1,0,1784.2176000000002,0.0,1,0,10964.184099999999,0.0,1,0,38.9376,0.0,0,3090.2481000000002,0.0,0,237422.3076,0.0,0,0.5041,0.0,0,1794.52,95.6046,1306.9056,2449.92,130.5216,2025-06-18 00:00:00
405,2025-06-22 00:00:00+00:00,132.2,0.0,1.27,69.23,2.96,36.32,143.27,15.09,4.0,103.0,95.0,103.0,33.94,59.0,993.0,7.2,230.0,0.0,1.0,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,0,36.32,36.32,36.32,27.14,42.99,44.98,53.85,54.24,36.32,0.0,36.32,36.32,34.67666666666667,2.749026494356292,29.75,36.32,32.42,4.493852366389226,25.85,38.41,40.428333333333335,8.963929489016433,25.85,51.59,0.0,0.3382461311717022,-0.19253001333926179,143.27,143.27,143.27,111.34,118.43,174.22,199.88,140.72,143.27,0.0,143.27,143.27,137.32000000000002,9.852207874380015,119.92,143.27,122.51083333333334,17.07551328036375,102.43,143.27,133.25958333333332,23.705942839418885,102.43,184.79,0.0,0.2867792347763607,-0.17764894960394895,1151.9235999999999,39096.28698399999,0.0,0,0,3481.0,0,0,51.84,0,0,0.0,1,0,1319.1424,0.0,1,0,20526.292900000004,0.0,1,0,1.6129,0.0,0,4792.7929,0.0,0,17476.839999999997,0.0,0,8.7616,0.0,0,2002.4599999999998,244.368,1232.7007999999998,2142.88,261.504,2025-06-22 00:00:00
406,2025-06-16 03:00:00+00:00,313.3,0.38,6.93,42.22,1.2,55.46,154.77,47.67,4.0,147.0,95.0,147.0,29.94,66.0,997.0,3.09,50.0,0.7071067811865475,0.7071067811865476,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,0,54.34,53.37,52.7,,,,,,54.39000000000001,1.045896744425573,53.37,55.46,,,,,,,,,,,,,0.020610967979388883,,,144.76,138.53,136.51,,,,,,146.02,8.192990906866703,138.53,154.77,,,,,,,,,,,,,0.0691489361702129,,,896.4036000000001,26838.323784000004,0.0,0,0,4356.0,0,0,9.5481,0,1,0.0,1,0,3075.8116,0.020610967979388883,1,0,23953.752900000003,0.0691489361702129,1,0,48.024899999999995,0.08791208791208782,0,1782.5284,0.002850356294536782,0,98156.89000000001,0.07508063962665568,0,1.44,0.15384615384615374,0,1976.0400000000002,92.5146,1660.4724,3660.36,171.3714,2025-06-16 03:00:00
407,2025-06-17 07:00:00+00:00,329.2,0.05,1.04,133.05,2.14,68.64,114.53,13.28,4.0,158.0,80.0,158.0,36.94,44.0,997.0,3.09,130.0,0.9659258262890683,-0.25881904510252063,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1,0,0,0,1,0,72.65,76.94,82.8,75.12,70.07,56.68,,,72.74333333333334,4.150787073957546,68.64,76.94,76.465,5.159863370284142,68.64,82.8,75.09666666666666,3.82160207560171,68.64,82.8,70.26875,6.131558644671311,58.21,82.8,-0.055196145905024196,-0.08626198083067094,0.21100917431192667,133.7,144.25,157.17,123.71,118.12,118.92,,,130.82666666666668,15.066905234099558,114.53,144.25,136.97166666666666,14.558714801336965,114.53,157.17,129.59166666666667,12.500022424222282,114.53,157.17,122.23458333333333,11.531601185689574,112.11,157.17,-0.1433807030665668,-0.07420580389620879,-0.03691557349478647,1364.5635999999997,50406.97938399999,0.0,1,0,1936.0,0,0,9.5481,0,1,-0.002002002002001957,1,0,4711.4496,-0.055196145905024196,1,0,13117.1209,-0.1433807030665668,1,0,1.0816000000000001,-0.06306306306306309,0,17702.3025,0.03669939223936436,1,108372.64,0.0020698892000488023,0,4.5796,-0.0775862068965516,0,1625.36,114.14459999999998,2535.5616,3020.16,212.0976,2025-06-17 07:00:00
408,2025-06-23 21:00:00+00:00,163.83,0.0,1.62,69.1,3.97,19.64,83.62,12.76,3.0,67.0,65.0,67.0,32.94,58.0,990.0,4.12,230.0,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,0,19.08,20.74,24.79,31.52,31.73,30.89,36.32,44.98,19.819999999999993,0.8445116932261055,19.08,20.74,23.71666666666667,4.622590904100649,19.08,30.11,27.696666666666662,5.19646966407851,19.08,31.91,30.33666666666667,4.666778673604132,19.08,36.18,0.029350104821803003,-0.3769035532994923,-0.36419553253480086,81.16,83.09,88.18,98.66,103.92,128.15,143.27,174.22,82.62333333333332,1.2946943011057823,81.16,83.62,87.39666666666666,5.81209313988014,81.16,95.74,94.18666666666667,8.172132617324802,81.16,103.21,108.10541666666666,18.063237944406186,81.16,143.41,0.030310497782158885,-0.15244273261706864,-0.34748341786968395,1085.0435999999997,35741.33618399999,0.0,0,0,3364.0,0,0,16.9744,0,1,-0.0010090817356205317,1,0,385.7296,0.029350104821803003,0,0,6992.304400000001,0.030310497782158885,1,0,2.6244000000000005,-0.0898876404494382,0,4774.8099999999995,0.024462564862861358,0,26840.268900000003,-0.06211357911609794,0,15.760900000000001,0.2484276729559749,0,1910.52,135.7128,646.9416,1139.1200000000001,80.91680000000001,2025-06-23 21:00:00
409,2025-06-27 22:00:00+00:00,473.19,0.0,4.32,61.75,0.53,20.95,78.2,34.43,3.0,70.0,62.0,70.0,29.94,70.0,996.0,2.06,360.0,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1,0,0,1,0,0,21.07,20.63,20.14,17.95,11.18,35.13,22.99,41.65,20.88333333333333,0.2274496281144433,20.63,21.07,20.31833333333333,0.7228946442424298,19.13,21.07,17.524166666666666,3.365797104922336,11.91,21.07,21.38,10.142043786826896,0.0,37.59,-0.005695301376364537,0.16713091922005563,-0.40364360945061206,74.43,69.84,65.44,50.26,25.49,89.61,106.14,167.97,74.15666666666665,4.186697186723962,69.84,78.2,67.23,8.660914501365708,55.23,78.2,53.00333333333333,16.954867004830717,28.18,78.2,59.90291666666667,28.597862717216433,0.0,101.81,0.050651618970845025,0.5559092717867091,-0.12732953911393818,896.4036000000001,26838.323784000004,-0.03232062055591467,0,0,4900.0,0,0,4.2436,0,1,0.0,1,0,438.9025,-0.005695301376364537,0,0,6115.240000000001,0.050651618970845025,1,0,18.6624,-0.22994652406417115,0,3813.0625,0.0237068965517242,0,223908.7761,-0.05722141419776461,0,0.28090000000000004,-0.13114754098360648,0,2095.8,61.6764,627.243,1466.5,43.157,2025-06-27 22:00:00
410,2025-06-25 08:00:00+00:00,141.7,0.02,0.58,83.37,1.92,31.9,112.7,7.37,4.0,93.0,80.0,93.0,40.94,37.0,993.0,7.2,180.0,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,1,0,36.94,46.72,44.22,35.87,25.76,31.62,31.91,38.64,38.51999999999999,7.535277035384707,31.9,46.72,40.08833333333333,5.318384779862374,31.9,46.72,35.19083333333333,6.584290475108116,28.46,46.72,31.767916666666665,6.041499942727095,24.5,46.72,-0.13643746616134267,-0.1106774463339838,0.008855154965211831,133.38,176.34,173.41,149.46,112.0,100.01,100.09,115.93,140.80666666666664,32.463501556876714,112.7,176.34,153.995,25.455560296328287,112.7,176.34,141.92,22.544695808347235,112.7,176.34,121.72000000000001,25.999639796836004,98.03,176.34,-0.1550457339931024,-0.24595209420580755,0.1268873112688731,1676.0835999999997,68618.86258399999,0.025037556334501776,1,0,1369.0,0,0,51.84,0,0,-0.001006036217303774,1,0,1017.6099999999999,-0.13643746616134267,0,0,12701.29,-0.1550457339931024,1,0,0.3364,-0.1470588235294119,0,6950.5569000000005,-0.0518594336403958,0,20078.889999999996,-0.006798906567603513,0,3.6864,-0.37049180327868847,0,1514.78,294.768,1305.9859999999999,1180.3,229.68,2025-06-25 08:00:00
411,2025-06-23 17:00:00+00:00,227.13,0.0,3.38,67.12,1.62,27.94,92.59,24.31,3.0,84.0,70.0,84.0,37.94,50.0,991.0,4.12,230.0,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,1,30.11,31.52,31.91,31.66,32.92,28.22,33.03,45.85,29.856666666666666,1.803394946574267,27.94,31.52,30.791666666666668,1.5379651058048212,27.94,31.91,31.536666666666665,1.3788291036100577,27.94,33.12,31.36208333333333,2.726274698537286,25.07,36.18,-0.0720690800398538,-0.1174984207201516,-0.0099220411055988,95.74,98.66,100.09,102.11,111.3,104.45,130.92,162.01,95.66333333333331,3.035726162439615,92.59,98.66,98.145,3.3420517650059662,92.59,101.02,101.97833333333334,5.100350849487978,92.59,110.0,112.72875,14.956837119873892,92.59,143.41,-0.032901608523083214,-0.093232788169621,-0.1135471517472475,1439.4435999999998,54612.49018399999,0.0,1,0,2500.0,0,0,16.9744,0,1,0.0,1,0,780.6436000000001,-0.0720690800398538,0,0,8572.9081,-0.032901608523083214,1,0,11.424399999999999,-0.06629834254143652,0,4505.094400000001,-0.025551684088269355,0,51588.0369,0.008659738875566259,0,2.6244000000000005,-0.029940119760478945,0,1897.0,156.31279999999998,1060.0436,1397.0,115.11280000000001,2025-06-23 17:00:00
412,2025-06-16 18:00:00+00:00,345.73,0.0,3.47,113.58,3.63,66.71,113.91,34.57,4.0,157.0,80.0,157.0,31.94,48.0,997.0,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,0,0,1,67.67,67.92,67.28,59.74,61.41,,,,67.43333333333334,0.63877486905249,66.71,67.92,66.07,2.282472343753606,61.98,67.92,61.75333333333334,4.928159039149563,55.2,67.92,,,,,-0.014186493276193368,0.11667224640107121,,115.73,116.65,117.11,112.81,196.93,,,,115.43,1.3944174410858474,113.91,116.65,115.27999999999999,1.5901069146440918,112.97,117.11,121.4175,13.745804070531975,112.81,161.04,,,,,-0.01572625939687211,0.009750908607392805,,1020.1636000000001,32584.025384000004,-0.030358227079538502,0,0,2304.0,0,0,0.0,0,1,0.0,1,0,4450.224099999999,-0.014186493276193368,1,0,12975.488099999999,-0.01572625939687211,1,0,12.0409,-0.014204545454545414,0,12900.4164,-0.021873923527385486,1,119529.23290000002,0.04738101729831268,0,13.1769,0.04610951008645525,0,1533.1200000000001,0.0,2130.7174,3202.08,0.0,2025-06-16 18:00:00
