index,time,time_str,pm2_5,pm10,carbon_monoxide,ozone,sulphur_dioxide,nh3,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,is_wind_from_high_pm,is_wind_from_low_pm,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,co_lag_1h,o3_lag_1h,so2_lag_1h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_3h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_12h,pm10_rolling_min_3h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_hot,is_night,is_morning_rush,is_evening_rush,is_high_pm2_5,is_high_o3,temp_humidity_interaction,temp_wind_interaction,wind_direction_temp_interaction,wind_direction_humidity_interaction,pressure_humidity_interaction,co_pressure_interaction,o3_temp_interaction,so2_humidity_interaction
833,2025-07-23 23:00:38+00:00,2025-07-23 23:00:00,28.49,103.55,151.07,57.13,3.99,7.44,85.0,31.0,79.0,992.0,0.0,0.0,0.0,1.0,0,0,27.94,27.51,27.02,101.39,99.51,96.53,147.39,62.44,3.56,27.02,27.74,22.33,25.638461538461538,96.53,100.245,98.895,0.019685039370078636,0.11813186813186805,-0.10041048310704147,0.021303876121905478,0.12824144693833076,-0.038711474192350555,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,1,0,0,0,0,2449.0,0.0,0.0,0.0,78368.0,149861.44,1771.03,315.21000000000004
834,2025-06-22 03:00:00+00:00,2025-06-22 03:00:00,41.99,174.49,140.9,60.55,4.29,12.87,117.0,32.94,62.0,996.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,40.84,38.93,36.32,166.6,155.3,143.27,137.69,62.88,4.27,36.32,39.52,25.85,34.21769230769231,143.27,159.91500000000002,137.56119999999999,0.02815866797257587,0.547162859248342,-0.06647398843930626,0.04735894357743106,0.5671816058918628,0.0015497646653656885,0.7071067811865475,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,1,0,2042.2799999999997,237.16799999999998,-25.233503955713996,-47.4947554722,61752.0,140336.4,1994.5169999999998,265.98
835,2025-07-04 10:00:00+00:00,2025-07-04 10:00:00,41.01,99.39,214.38,96.02,2.06,5.99,115.0,40.94,42.0,994.0,4.12,180.0,0.0,-1.0,0,1,42.0,44.38,50.93,103.37,113.44,143.88,207.42,96.29,2.39,41.01,44.58,38.49,46.98846153846154,99.39,115.02,120.88319999999997,-0.023571428571428618,-0.20368932038834955,0.2079528718703975,-0.03850246686659576,-0.43390100814489946,0.2097127555988316,0.49999999999999994,-0.8660254037844387,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0,1,0,1719.48,168.6728,0.0,0.0,41748.0,213093.72,3931.0588,86.52
836,2025-07-09 13:00:00+00:00,2025-07-09 13:00:00,23.69,78.54,147.0,68.18,0.83,4.42,75.0,37.94,44.0,993.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,25.69,29.19,32.73,82.8,91.22,100.64,138.2,72.58,0.86,23.69,27.825,23.69,34.57076923076923,78.54,88.30000000000001,103.16760000000001,-0.07785130400934215,-0.4561524334251607,0.42367788461538464,-0.05144927536231873,-0.4233056758939716,0.4522928994082842,-0.2588190451025208,-0.9659258262890683,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,0,0,0,0,1669.36,273.168,-29.063726171213997,-33.7059554964,43692.0,145971.0,2586.7492,36.519999999999996
837,2025-07-10 10:00:00+00:00,2025-07-10 10:00:00,31.91,126.59,131.0,72.9,1.63,4.17,93.0,36.94,47.0,995.0,3.09,230.0,-0.7660444431,-0.6427876097,0,1,33.91,36.35,40.17,134.71,144.81,163.17,128.28,73.22,2.02,31.91,35.585,24.97,32.190769230769234,126.59,142.32000000000002,113.7772,-0.05897965202005298,-0.056475458308693084,-0.02505346776657491,-0.060277633434785864,-0.16864779667695545,0.2578497615262321,0.49999999999999994,-0.8660254037844387,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,0,0,0,0,1736.1799999999998,114.14459999999998,-28.297681728113997,-36.0040888257,46765.0,130345.0,2692.926,76.61
838,2025-07-06 03:00:00+00:00,2025-07-06 03:00:00,24.71,109.81,145.15,45.13,2.75,6.91,78.0,33.94,62.0,995.0,9.26,230.0,-0.7660444431,-0.6427876097,0,1,22.03,20.4,19.84,101.45,94.74,90.44,142.65,46.04,2.55,19.84,21.744999999999997,19.84,21.712307692307697,90.44,99.11,87.7088,0.12165229232864275,0.1677693761814745,-0.0024222850222042278,0.08240512567767372,0.271390529118907,0.040458593898048095,0.7071067811865475,0.7071067811865476,0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,2104.2799999999997,314.28439999999995,-25.999548398813996,-47.4947554722,61690.0,144424.25,1531.7122,170.5
839,2025-07-23 19:00:47+00:00,2025-07-23 19:00:00,26.52,93.87,141.12,67.33,1.78,6.84,81.0,33.0,75.0,993.0,2.06,130.0,0.7660444431,-0.6427876097,1,1,26.15,25.48,24.88,92.92,91.78,91.11,142.84,65.39,1.55,24.88,25.757499999999997,22.33,26.064166666666665,91.11,92.42,99.25416666666668,0.014149139579349943,0.16061269146608306,-0.041214750542299367,0.010223848471803732,0.15617686907254597,-0.028663079470198635,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,1,0,0,2475.0,67.98,25.2794666223,57.4533332325,74475.0,140132.16,2221.89,133.5
840,2025-06-21 19:00:00+00:00,2025-06-21 19:00:00,26.37,102.43,135.79,71.58,0.86,12.91,81.0,37.94,53.0,994.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,29.49,33.72,38.41,104.76,108.94,113.46,152.58,76.52,0.89,26.37,31.9975,26.37,43.690000000000005,102.43,107.3975,143.01,-0.10579857578840277,-0.4433185560481317,-0.4145204262877442,-0.022241313478426863,-0.16567565366131784,-0.2996718173116367,-0.9659258262890684,0.2588190451025203,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,1,0,0,2010.82,156.31279999999998,-29.063726171213997,-40.600355484299996,52682.0,134975.25999999998,2715.7452,45.58
841,2025-07-07 09:00:00+00:00,2025-07-07 09:00:00,18.23,64.29,156.36,70.85,0.79,3.19,64.0,35.94,56.0,994.0,5.14,270.0,-1.0,-0.0,0,1,23.65,37.29,50.84,84.77,138.2,196.18,150.79,71.43,1.06,18.23,32.5025,18.23,34.88461538461539,64.29,120.86,107.54439999999998,-0.22917547568710353,-0.5782045349375289,-0.2898324892871056,-0.24159490385749666,-0.6153754113072091,-0.2193078324225864,0.7071067811865476,-0.7071067811865475,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,1,0,0,0,2012.6399999999999,184.7316,-35.94,-56.0,55664.0,155421.84000000003,2546.3489999999997,44.24
842,2025-07-17 01:00:00+00:00,2025-07-17 01:00:00,58.71,162.97,437.16,40.53,1.05,23.65,153.0,28.94,84.0,999.0,0.0,0.0,0.0,1.0,0,0,59.16,59.18,58.75,160.85,155.62,145.3,452.88,41.34,0.82,58.71,58.95,42.53,53.78153846153846,145.3,156.185,93.59199999999998,-0.007606490872210882,0.05726634251755807,0.2628522262852226,0.013179981349083025,0.5431303853801723,1.3090110512893172,0.25881904510252074,0.9659258262890683,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,0,0,1,0,2430.96,0.0,0.0,0.0,83916.0,436722.84,1172.9382,88.2
843,2025-07-11 07:00:00+00:00,2025-07-11 07:00:00,35.83,103.88,218.94,78.8,3.38,8.05,102.0,34.94,59.0,1001.0,4.12,360.0,-0.0,1.0,0,0,35.24,30.24,28.77,107.58,106.96,108.72,282.29,62.27,2.61,28.77,32.519999999999996,27.35,30.476153846153846,103.88,106.785,111.26080000000002,0.016742338251986275,0.3100548446069469,-0.1080408264874285,-0.03439300985313258,0.047494201875567146,-0.36336336336336333,0.9659258262890683,-0.25881904510252063,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,1,0,1,0,2061.46,143.9528,-0.0,-0.0,59059.0,219158.94,2753.272,199.42
844,2025-06-28 17:00:00+00:00,2025-06-28 17:00:00,21.34,71.65,297.58,67.26,0.69,33.66,70.0,35.94,46.0,994.0,2.06,230.0,-0.7660444431,-0.6427876097,0,1,19.93,18.55,17.11,64.72,58.99,53.86,301.68,68.67,0.69,17.11,19.232499999999998,14.87,20.16769230769231,53.86,62.305,75.47800000000001,0.07074761665830408,0.4322147651006711,0.11552535284892844,0.10707663782447477,0.5897492788994898,0.29730219083831266,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,1,0,0,1653.2399999999998,74.0364,-27.531637285013996,-35.2380443826,45724.0,295794.51999999996,2417.3244,31.74
845,2025-06-25 09:00:00+00:00,2025-06-25 09:00:00,30.71,108.48,141.66,81.13,1.51,7.47,90.0,41.94,35.0,992.0,4.12,230.0,-0.7660444431,-0.6427876097,0,1,31.9,36.94,46.72,112.7,133.38,176.34,141.7,83.37,1.92,30.71,36.5675,24.5,34.03923076923077,108.48,132.725,118.594,-0.037304075235109646,-0.2145780051150895,-0.06286237412267325,-0.037444543034605135,-0.3227196104139351,0.0528972144035718,0.7071067811865476,-0.7071067811865475,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,1,0,0,0,1467.8999999999999,172.7928,-32.127903943613994,-26.8115555085,34720.0,140526.72,3402.5921999999996,52.85
846,2025-06-18 12:00:00+00:00,2025-06-18 12:00:00,51.96,83.25,314.88,154.01,3.19,18.15,142.0,39.94,35.0,992.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,52.16,52.02,51.07,84.49,85.53,85.7,318.06,152.82,3.08,51.07,51.8025,37.16,46.18076923076923,83.25,84.7425,90.97240000000002,-0.0038343558282207773,0.1852189781021897,0.036091724825523475,-0.01467629305243218,-0.11048188909071485,0.1271324126726239,1.2246467991473532e-16,-1.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,0,1,1,1397.8999999999999,123.4146,30.595815057413997,26.8115555085,34720.0,312360.96,6151.1594,111.64999999999999
847,2025-06-18 10:00:00+00:00,2025-06-18 10:00:00,52.02,85.53,324.07,150.98,2.98,17.47,142.0,39.94,35.0,993.0,0.0,0.0,0.0,1.0,0,0,51.07,50.15,48.03,85.7,86.86,89.28,329.81,147.34,2.84,48.03,50.3175,37.16,44.48230769230769,85.53,86.8425,90.76000000000002,0.018601918934795434,0.39989235737352014,-0.07256195400249599,-0.0019836639439906848,-0.24349902706527507,0.019427890345649526,0.49999999999999994,-0.8660254037844387,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,0,1,1,1397.8999999999999,0.0,0.0,0.0,34755.0,321801.51,6030.141199999999,104.3
848,2025-07-02 15:00:00+00:00,2025-07-02 15:00:00,30.11,98.15,293.73,47.91,1.42,23.46,89.0,34.94,63.0,994.0,0.0,0.0,0.0,1.0,0,0,28.51,26.83,25.63,97.12,97.61,97.61,246.13,55.35,1.26,25.63,27.77,23.86,28.33153846153846,97.12,97.6225,103.6876,0.05612065941774808,0.2619446772841576,0.6067235859124868,0.010605436573311379,0.12081763160899867,0.336283185840708,-0.7071067811865471,-0.7071067811865479,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,0,2201.22,0.0,0.0,0.0,62622.0,291967.62,1673.9753999999998,89.46
849,2025-06-25 18:00:00+00:00,2025-06-25 18:00:00,26.59,103.73,171.04,68.18,0.6,16.42,81.0,36.94,49.0,995.0,3.09,180.0,0.0,-1.0,0,1,25.91,25.08,25.14,99.93,94.89,93.58,176.19,68.33,0.67,25.08,25.68,25.08,29.870769230769227,93.58,98.0325,118.52519999999998,0.026244693168660738,-0.04007220216606496,-0.07961232260297683,0.0380266186330431,0.02419036334913115,0.021366679795194975,-1.0,-1.8369701987210297e-16,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0,1,0,0,1810.06,114.14459999999998,0.0,0.0,48755.0,170184.8,2518.5692,29.4
850,2025-06-26 21:00:00+00:00,2025-06-26 21:00:00,29.69,74.23,318.51,44.04,3.14,34.5,88.0,27.94,89.0,999.0,2.06,50.0,0.7660444431,0.6427876097,1,0,27.62,26.05,24.99,69.88,66.72,64.08,308.5,46.5,2.98,24.99,27.0875,20.15,23.955384615384617,64.08,68.7275,94.91160000000002,0.07494569152787836,0.3764487714418174,0.1310476190476191,0.06224957069261604,0.3974021084337351,-0.2881664748753356,-0.7071067811865477,0.7071067811865474,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,0,2486.6600000000003,57.556400000000004,21.403281740214002,68.1779554359,88911.0,318191.49,1230.4776,279.46000000000004
851,2025-07-25 15:00:40+00:00,2025-07-25 15:00:00,39.84,163.37,180.02,64.96,2.28,10.89,112.0,36.0,56.0,992.0,2.06,270.0,-1.0,-0.0,0,1,37.4,37.74,38.07,151.65,154.63,155.32,164.84,66.17,1.24,37.4,38.2625,34.84,38.638461538461534,151.65,156.2425,126.41359999999999,0.06524064171123008,0.033195020746887995,0.6195121951219512,0.07728321793603692,0.0693153554130122,0.9011986500640055,-0.7071067811865471,-0.7071067811865479,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0,1,0,2016.0,74.16,-36.0,-56.0,55552.0,178579.84,2338.56,127.67999999999999
852,2025-07-20 07:00:00+00:00,2025-07-20 07:00:00,39.04,80.8,318.63,105.49,1.71,5.6,110.0,34.94,55.0,997.0,3.09,90.0,1.0,0.0,1,0,54.38,52.98,50.0,114.4,114.25,107.3,379.49,102.74,1.72,39.04,49.099999999999994,39.04,46.075384615384614,80.8,104.18750000000001,63.79999999999999,-0.2820890033100405,-0.15001088613106903,-0.09461966604823745,-0.29370629370629375,0.06835911675261143,0.17373619988378838,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,1,0,1,1,1921.6999999999998,107.96459999999999,34.94,55.0,54835.0,317674.11,3685.8205999999996,94.05
853,2025-06-29 22:00:00+00:00,2025-06-29 22:00:00,12.73,62.46,118.16,59.42,2.18,10.11,55.0,32.94,62.0,991.0,8.23,230.0,-0.7660444431,-0.6427876097,0,1,11.48,11.12,11.68,58.27,55.43,54.54,123.37,63.77,1.65,11.12,11.752500000000001,11.12,14.82,54.54,57.675000000000004,69.14479999999999,0.10888501742160278,-0.22425350396099938,-0.4582978723404255,0.07190664149648185,0.08006225142659525,-0.3074620246147023,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,2042.2799999999997,271.0962,-25.233503955713996,-47.4947554722,61442.0,117096.56,1957.2948,135.16
854,2025-06-17 11:00:00+00:00,2025-06-17 11:00:00,53.09,78.53,334.22,139.75,1.92,12.62,144.0,39.94,35.0,994.0,4.12,180.0,0.0,-1.0,0,1,56.09,59.36,64.0,83.9,90.65,100.18,326.94,138.23,1.89,53.09,58.135,53.09,70.1723076923077,78.53,88.315,116.80200000000002,-0.05348546978070957,-0.30998180400311925,-0.08795739563648854,-0.06400476758045297,-0.45559792027729634,-0.3196153179691561,0.258819045102521,-0.9659258262890682,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0,0,1,1,1397.8999999999999,164.5528,0.0,0.0,34790.0,332214.68000000005,5581.615,67.2
855,2025-07-01 21:00:00+00:00,2025-07-01 21:00:00,29.16,108.99,136.19,73.14,2.03,7.53,87.0,32.94,62.0,994.0,3.09,180.0,0.0,-1.0,0,1,26.67,24.08,22.06,100.8,93.51,88.38,134.18,70.19,1.49,22.06,25.4925,18.71,21.89692307692308,88.38,97.92,101.15879999999999,0.09336332958380196,0.5560298826040556,0.14667715296893435,0.08124999999999998,0.483866575901974,0.13024992222337434,-0.7071067811865477,0.7071067811865474,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,2042.2799999999997,101.78459999999998,0.0,0.0,61628.0,135372.86,2409.2316,125.85999999999999
856,2025-06-23 09:00:00+00:00,2025-06-23 09:00:00,31.73,103.92,152.91,84.11,1.91,8.83,92.0,39.94,47.0,992.0,0.0,0.0,0.0,1.0,0,0,32.37,33.11,33.12,106.34,109.29,110.0,152.73,84.0,2.12,31.73,32.582499999999996,25.07,31.68538461538462,103.92,107.3875,117.09800000000001,-0.01977139326536908,-0.1210526315789474,-0.19954591321897075,-0.022757193906338177,-0.24864434964933843,-0.14938200867643447,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,1,0,0,0,1877.1799999999998,0.0,0.0,0.0,46624.0,151686.72,3359.3534,89.77
857,2025-07-03 16:00:00+00:00,2025-07-03 16:00:00,44.36,92.4,373.65,72.94,2.49,23.01,123.0,33.94,59.0,996.0,0.0,0.0,0.0,1.0,0,0,43.95,41.97,39.39,91.81,88.99,85.48,350.52,80.89,2.57,39.39,42.417500000000004,32.62,36.68538461538462,85.48,89.66999999999999,100.9756,0.00932878270762222,0.3066273932253312,0.4259080681452909,0.006426315216207422,0.12463485881207412,-0.070703007140702,-0.8660254037844384,-0.5000000000000004,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,1,0,2002.4599999999998,0.0,0.0,0.0,58764.0,372155.39999999997,2475.5836,146.91000000000003
858,2025-06-16 22:00:00+00:00,2025-06-16 22:00:00,70.07,118.12,407.0,92.14,3.47,46.26,159.0,31.94,51.0,997.0,0.0,0.0,0.0,1.0,0,0,68.33,66.66,65.86,115.5,112.89,112.11,392.06,97.82,3.44,65.86,67.72999999999999,56.68,64.76692307692308,112.11,114.655,133.35347826086957,0.025464656812527367,0.031654888103651226,,0.022683982683982723,0.012601800257179586,,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,0,0,1,0,1628.94,0.0,0.0,0.0,50847.0,405779.0,2942.9516000000003,176.97
859,2025-06-30 14:00:00+00:00,2025-06-30 14:00:00,14.09,56.5,133.88,60.61,0.46,9.09,55.0,35.94,56.0,993.0,7.2,270.0,-1.0,-0.0,0,1,13.6,13.84,14.73,52.37,51.29,52.68,126.48,62.94,0.47,13.6,14.065000000000001,13.6,18.324615384615385,51.29,53.21,65.6476,0.0360294117647059,-0.2626896912611198,-0.23714131023280993,0.07886194386098917,-0.15114182692307696,-0.12660380275158445,-0.4999999999999997,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0,0,0,2012.6399999999999,258.768,-35.94,-56.0,55608.0,132942.84,2178.3233999999998,25.76
860,2025-07-07 16:00:00+00:00,2025-07-07 16:00:00,17.97,63.1,303.4,38.98,0.92,21.16,63.0,33.94,62.0,994.0,5.14,230.0,-0.7660444431,-0.6427876097,0,1,16.87,15.37,14.01,58.75,54.41,50.9,282.85,42.61,0.9,14.01,16.055,13.67,25.49384615384615,50.9,56.79,102.2112,0.0652045050385298,0.15637065637065636,-0.19561324977618627,0.07404255319148939,0.15272195834855679,-0.22424391443324318,-0.8660254037844384,-0.5000000000000004,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,0,0,0,2104.2799999999997,174.45159999999998,-25.999548398813996,-47.4947554722,61628.0,301579.6,1322.9811999999997,57.04
861,2025-06-19 16:00:00+00:00,2025-06-19 16:00:00,61.35,125.61,395.85,97.82,2.86,39.52,154.0,38.94,42.0,992.0,2.06,180.0,0.0,-1.0,0,1,60.21,58.02,55.91,129.3,131.39,132.86,371.26,101.36,2.72,55.91,58.8725,54.24,59.85923076923076,125.61,129.79,148.0916,0.018933731938216253,0.12527512839325014,0.05249613998970668,-0.028538283062645102,-0.090770901194354,0.3474576271186441,-0.8660254037844384,-0.5000000000000004,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,0,0,1,0,1635.48,80.2164,0.0,0.0,41664.0,392683.2,3809.1107999999995,120.11999999999999
862,2025-06-17 16:00:00+00:00,2025-06-17 16:00:00,46.37,75.45,448.83,116.71,2.15,30.62,128.0,34.94,49.0,996.0,5.14,130.0,0.7660444431,-0.6427876097,1,1,47.77,48.21,48.61,74.06,72.58,71.92,428.17,122.84,2.24,46.37,47.74,46.37,59.59076923076923,71.92,73.5025,108.57199999999999,-0.029307096504082177,-0.17329292208949912,-0.3172850412249706,0.01876856602754524,-0.10071513706793805,-0.35319331333047577,-0.8660254037844384,-0.5000000000000004,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1712.06,179.59159999999997,26.765592841913996,37.536177711899995,48804.0,447034.68,4077.8473999999997,105.35
863,2025-06-27 07:00:00+00:00,2025-06-27 07:00:00,19.85,53.41,403.32,85.59,2.1,16.14,67.0,33.94,62.0,999.0,0.0,0.0,0.0,1.0,0,0,30.79,33.52,37.46,90.88,97.65,101.81,372.08,66.08,2.26,19.85,30.405,0.0,29.20384615384615,53.41,85.9375,77.1988,-0.3553101656381942,-0.45211150979850945,-0.36479999999999996,-0.4123019366197183,-0.4335560504825539,-0.6133072690414133,0.9659258262890683,-0.25881904510252063,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,2104.2799999999997,0.0,0.0,0.0,61938.0,402916.68,2904.9246,130.20000000000002
864,2025-06-19 11:00:00+00:00,2025-06-19 11:00:00,54.6,136.04,256.5,122.55,2.29,14.09,148.0,42.94,30.0,991.0,3.09,180.0,0.0,-1.0,0,1,54.52,54.24,55.25,138.15,140.72,148.56,256.12,122.58,2.33,54.24,54.6525,54.24,63.54538461538462,136.04,140.86749999999998,139.128,0.0014673514306676135,-0.21018371184724424,0.046779141104294576,-0.015273253709735892,-0.36074432592453365,0.6101313764942596,0.258819045102521,-0.9659258262890682,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,0,0,1,1,1288.1999999999998,132.6846,0.0,0.0,29730.0,254191.5,5262.297,68.7
865,2025-07-17 15:00:00+00:00,2025-07-17 15:00:00,61.71,142.81,505.58,51.89,2.44,29.33,154.0,34.94,55.0,999.0,0.0,0.0,0.0,1.0,0,0,58.68,55.58,53.73,140.42,138.17,136.44,452.31,64.05,2.77,53.73,57.425000000000004,53.68,56.54615384615385,136.44,139.45999999999998,137.26,0.051635991820040916,0.11089108910891096,0.28401997503121096,0.017020367469021615,-0.022518822724161478,0.6642582449597949,-0.7071067811865471,-0.7071067811865479,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,1,0,1921.6999999999998,0.0,0.0,0.0,54945.0,505074.42,1813.0366,134.2
866,2025-06-26 14:00:00+00:00,2025-06-26 14:00:00,20.69,53.13,237.24,58.96,2.69,23.92,69.0,27.94,83.0,999.0,3.09,360.0,-0.0,1.0,0,0,20.15,21.31,22.72,55.83,66.68,78.48,209.1,63.65,2.38,20.15,21.2175,20.15,26.29692307692308,53.13,63.53,104.9516,0.02679900744416887,-0.24818313953488366,-0.19400077911959487,-0.04836109618484678,-0.5268079800498753,-0.44008852355358835,-0.4999999999999997,-0.8660254037844388,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,0,0,0,0,0,2319.02,86.3346,-0.0,-0.0,82917.0,237002.76,1647.3424,223.26999999999998
867,2025-06-29 10:00:00+00:00,2025-06-29 10:00:00,14.79,54.12,131.21,74.92,0.94,6.88,56.0,39.94,42.0,990.0,7.2,230.0,-0.7660444431,-0.6427876097,0,1,14.56,14.98,16.19,51.66,51.91,56.04,136.73,76.9,1.07,14.56,15.13,14.56,20.281538461538464,51.66,53.4325,71.7268,0.015796703296703202,-0.2947067238912732,-0.032068062827225144,0.04761904761904764,-0.37878787878787884,0.19575784357048165,0.49999999999999994,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,1677.48,287.568,-30.595815057413997,-32.1738666102,41580.0,129897.90000000001,2992.3048,39.48
868,2025-07-12 21:00:00+00:00,2025-07-12 21:00:00,48.65,122.23,416.31,25.74,0.98,33.12,133.0,30.94,74.0,998.0,3.09,130.0,0.7660444431,-0.6427876097,1,1,47.97,47.54,47.24,118.4,115.57,113.91,417.34,26.43,1.16,47.24,47.85,37.77,43.12307692307692,113.91,117.5275,103.5548,0.014175526370648317,0.12226066897347167,0.4414814814814814,0.032347972972972955,0.1066545948392938,0.12024562368252227,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,0,2289.56,95.6046,23.701415069514,56.6872887894,73852.0,415477.38,796.3956,72.52
869,2025-07-22 17:00:00+00:00,2025-07-22 17:00:00,27.7,95.0,152.69,67.09,2.34,7.58,84.0,37.51,37.0,994.0,7.4,204.0,-0.4067366431,-0.9135454576,0,1,28.54,29.99,31.32,93.69,93.21,91.9,156.51,69.01,2.52,27.7,29.3875,27.7,35.13153846153846,91.9,93.45,101.46959999999999,-0.029432375613174487,-0.193125546169531,0.044888721237268864,0.013982281993809397,0.09484844992508937,0.20957473898650358,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,0,1,0,0,1387.87,277.574,-15.256691482681,-15.0492557947,36778.0,151773.86,2516.5459,86.58
