index,time,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,temperature,humidity,pressure,wind_speed,wind_direction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time_str
145,2025-06-29 02:00:00+00:00,222.43,0.15,3.4,58.26,6.29,23.11,90.78,23.65,3.0,74.0,69.0,74.0,308.09,55.0,993.0,4.12,130.0,0.49999999999999994,0.8660254037844387,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.03,22.75,22.27,22.16,15.85,22.97,37.59,24.43,22.963333333333328,0.18903262504485,22.75,23.11,22.57166666666667,0.44999629628928806,22.07,23.11,21.4425,1.7873450346049822,17.29,23.11,20.8475,4.9357720421611475,13.82,33.85,0.0034737299174989467,0.042870036101082976,0.006094906399651823,87.05,82.47,79.77,81.45,45.36,87.74,97.75,115.89,86.76666666666667,4.1622389808078,82.47,90.78,83.56333333333333,4.431720508632784,79.77,90.78,75.62666666666667,12.06532472029022,50.73,90.78,72.66416666666667,25.98943027909405,38.66,127.91,0.04284893739230333,0.11454880294659309,0.03464782311374526,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,534.0721,0.0034737299174989467,0.0,0.0,8241.0084,0.04284893739230333,1.0,0.0,11.559999999999999,0.02102102102102088,0.0,3394.2275999999997,-0.021990935034413295,0.0,49475.104900000006,-0.0021085688649619128,0.0,39.5641,-0.03969465648854964,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-29 02:00:00
146,2025-06-18 09:00:00+00:00,329.81,0.09,0.83,147.34,2.84,51.07,85.7,16.86,4.0,139.0,66.0,139.0,313.09,35.0,994.0,3.09,180.0,0.7071067811865476,-0.7071067811865475,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.15,48.03,43.84,45.23,40.66,59.36,55.2,52.7,49.75,1.5589740215912988,48.03,51.07,45.03666666666667,5.668374252523292,37.16,51.07,43.854166666666664,4.167808358736378,37.16,51.07,45.37583333333333,4.649785330871775,37.16,56.09,0.018344965104686084,0.12911784214017263,-0.1396563342318059,86.86,89.28,93.59,123.18,95.37,90.65,123.51,136.51,87.27999999999999,1.8265815065330697,85.7,89.28,94.39,10.19322912525736,85.7,113.06,101.3925,11.83697068510343,85.7,123.18,90.97791666666667,14.447173329414605,71.92,123.18,-0.013354823854478393,-0.3042701737295016,-0.054605626034197496,98025.34809999999,30690756.236628994,0.003204203915537107,1.0,0.0,1225.0,0.0,0.0,9.5481,0.0,1.0,-0.0010050251256281673,1.0,0.0,2608.1449000000002,0.018344965104686084,1.0,0.0,7344.490000000001,-0.013354823854478393,1.0,0.0,0.6889,0.03749999999999987,0.0,21709.0756,0.011811564345556969,1.0,108774.6361,-0.03803412571095233,0.0,8.0656,0.04411764705882337,0.0,10958.15,967.4480999999998,15989.5063,1787.45,157.8063,2025-06-18 09:00:00
147,2025-07-01 17:00:00+00:00,148.18,0.0,2.22,60.79,0.66,20.75,79.95,8.92,3.0,69.0,63.0,69.0,308.09,55.0,993.0,4.12,130.0,-0.9659258262890683,-0.25881904510252063,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.41,19.18,19.36,23.27,34.26,17.02,13.69,20.3,19.779999999999998,0.8478797084480889,19.18,20.75,20.043333333333333,0.9172059020058531,19.18,21.49,24.084999999999997,5.576682787203421,19.18,36.98,26.342916666666667,5.786982001735507,18.77,36.98,0.06903657908294702,-0.10829394069617526,0.21915393654524085,73.78,71.77,71.21,80.52,133.69,68.44,50.7,65.0,75.16666666666667,4.262655666758757,71.77,79.95,74.16,3.283278848949912,71.21,79.95,86.07666666666667,19.070269737965916,71.21,134.84,98.63375,24.423115175818772,71.21,134.84,0.08362699918677152,-0.0070789865871832,0.1681765049678552,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,430.5625,0.06903657908294702,0.0,0.0,6392.0025000000005,0.08362699918677152,1.0,0.0,4.928400000000001,-0.10843373493975905,0.0,3695.4240999999997,0.022024209818426455,0.0,21957.312400000003,-0.018155314073681317,0.0,0.43560000000000004,0.13793103448275867,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-07-01 17:00:00
148,2025-06-19 17:00:00+00:00,409.1,0.0,5.75,98.56,2.96,62.92,126.09,39.73,4.0,155.0,86.0,155.0,312.09,42.0,993.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,61.35,60.21,58.02,54.6,69.13,59.06,45.17,67.67,61.49333333333333,1.3606738526665303,60.21,62.92,58.846666666666664,3.2084056268913645,54.67,62.92,58.60833333333334,4.979231107735808,54.24,71.01,61.6775,5.501335213421802,54.24,71.01,0.0255908720456397,0.15238095238095228,0.06535726379952589,125.61,129.3,131.39,136.04,212.81,97.08,78.93,115.73,127.0,2.0062651868602215,125.61,129.3,129.87666666666667,3.497162659451951,125.61,134.01,145.21416666666667,27.962970143431328,125.61,222.03,151.58666666666667,33.184685397446906,101.61,222.03,0.0038213518032004234,-0.07314025286680381,0.2988257107540173,97400.16809999998,30397618.462328993,0.0,1.0,0.0,1764.0,0.0,0.0,0.0,0.0,1.0,0.0010080645161290036,1.0,0.0,3958.9264000000003,0.0255908720456397,1.0,0.0,15898.688100000001,0.0038213518032004234,1.0,0.0,33.0625,-0.08146964856230032,0.0,9714.0736,0.00756491515027613,0.0,167362.81000000003,0.033472274851585215,0.0,8.7616,0.034965034965035,0.0,13107.779999999999,0.0,19636.7028,2642.64,0.0,2025-06-19 17:00:00
149,2025-06-27 23:00:00+00:00,459.64,0.0,3.82,61.04,0.45,21.31,81.69,32.47,3.0,70.0,64.0,70.0,308.09,55.0,993.0,4.12,130.0,-0.25881904510252157,0.9659258262890681,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.95,21.07,20.63,19.13,11.91,33.68,23.81,25.76,21.109999999999996,0.18330302779265004,20.95,21.31,20.681666666666665,0.5276520318111385,19.99,21.31,18.3075,3.0160905610950475,12.62,21.31,20.804166666666667,9.710569282853976,0.0,37.59,0.017183770883054894,0.11395713538944063,-0.3672802850356295,78.2,74.43,69.84,55.23,28.18,84.16,101.03,112.0,78.10666666666667,3.6308997966560694,74.43,81.69,71.64,8.043136204240453,60.24,81.69,57.462500000000006,16.869174752137706,31.55,81.69,59.572916666666664,28.284133588680533,0.0,101.81,0.0446291560102301,0.479087452471483,-0.029348859315589393,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,454.11609999999996,0.017183770883054894,0.0,0.0,6673.2561,0.0446291560102301,1.0,0.0,14.5924,-0.11574074074074081,0.0,3725.8815999999997,-0.011497975708502084,0.0,211268.92959999997,-0.028635431856125493,0.0,0.2025,-0.15094339622641506,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-27 23:00:00
150,2025-06-22 13:00:00+00:00,177.44,0.0,1.98,83.39,1.03,39.48,119.03,15.51,4.0,111.0,83.0,111.0,313.09,42.0,991.0,3.09,230.0,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.16,39.48,39.8,40.72,38.93,47.37,49.43,55.91,39.37333333333333,0.184752086134036,39.16,39.48,39.60999999999999,0.32043720134298964,39.16,40.1,40.839166666666664,1.4940089955515425,39.16,43.27,37.40375,5.837999815675663,25.85,45.62,0.008171603677221695,-0.0304518664047152,-0.1665611146295124,119.94,121.03,122.19,136.8,155.3,122.77,127.29,132.86,120.0,1.0013490899847626,119.03,121.03,121.585,2.1428742380251298,119.03,125.15,144.215,25.828206744494878,119.03,177.78,131.88375,24.57681654350373,102.43,177.78,-0.0075871268967816485,-0.12989766081871357,-0.030463468274008254,98025.34809999999,30690756.236628994,0.0,1.0,0.0,1764.0,0.0,0.0,9.5481,0.0,1.0,0.0,1.0,0.0,1558.6703999999997,0.008171603677221695,1.0,0.0,14168.1409,-0.0075871268967816485,1.0,0.0,3.9204,1.7887323943661975,0.0,6953.8921,-0.053139548086749144,0.0,31484.9536,0.13221031138335881,0.0,1.0609,0.0,0.0,13149.779999999999,967.4480999999998,12360.793199999998,1658.1599999999999,121.99319999999999,2025-06-22 13:00:00
151,2025-06-28 01:00:00+00:00,475.67,0.0,4.26,52.89,0.44,22.26,79.93,32.34,3.0,72.0,63.0,72.0,308.09,55.0,993.0,4.12,130.0,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.93,21.31,20.95,20.14,13.76,36.23,22.99,32.05,21.83333333333333,0.4823207784569045,21.31,22.26,21.358333333333334,0.6200779520949785,20.63,22.26,19.791666666666668,2.118085899765971,15.36,22.26,19.672083333333333,8.592795252630491,0.0,37.59,0.015047879616963078,0.10526315789473695,-0.3855920507866408,86.28,81.69,78.2,65.44,35.91,94.29,106.14,136.49,82.63333333333333,3.278419334581287,79.93,86.28,78.39500000000001,5.732952991257435,69.84,86.28,65.69166666666666,15.12643191318508,41.0,86.28,58.83583333333333,27.510439744350574,0.0,101.81,-0.0735975892443207,0.22142420537897323,-0.15229610775267788,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,495.5076000000001,0.015047879616963078,0.0,0.0,6388.804900000001,-0.0735975892443207,1.0,0.0,18.147599999999997,0.18333333333333335,0.0,2797.3521,-0.11004543160020186,0.0,226261.94890000002,0.05916276998441328,0.0,0.1936,0.09999999999999987,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-28 01:00:00
152,2025-06-20 04:00:00+00:00,185.94,0.33,2.18,69.21,4.11,51.41,205.85,16.75,5.0,140.0,126.0,140.0,310.09,47.0,996.0,2.06,180.0,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53.48,55.13,56.35,59.64,61.35,68.66,37.16,82.8,53.339999999999996,1.8639474241504541,51.41,55.13,55.491666666666674,2.7412363390756194,51.41,58.7,58.88333333333333,4.137960264613067,51.41,64.03,59.004583333333336,4.891537483171891,51.41,71.01,-0.038706058339566196,-0.1379946344735078,-0.2512379842703175,206.68,202.88,195.13,158.9,125.61,203.97,113.06,157.17,205.13666666666666,1.997907238421131,202.88,206.68,193.47666666666666,15.323734096710876,168.66,206.68,167.56,30.23198426711821,126.09,206.68,160.00041666666667,32.034769083819086,125.61,222.03,-0.004015869943874595,0.2954688483322845,0.009217041721821806,96155.80809999998,29816954.533728994,0.006491609594599046,1.0,0.0,2209.0,0.0,0.0,4.2436,0.0,1.0,0.0010050251256281673,1.0,0.0,2642.9880999999996,-0.038706058339566196,1.0,0.0,42374.222499999996,-0.004015869943874595,1.0,0.0,4.752400000000001,-0.2559726962457338,0.0,4790.024099999999,0.04959053685168335,0.0,34573.6836,-0.10657313088602727,0.0,16.892100000000003,-0.009638554216867434,0.0,14574.23,638.7854,15941.726899999998,2416.27,105.9046,2025-06-20 04:00:00
153,2025-06-29 07:00:00+00:00,157.87,0.09,0.49,86.28,2.09,15.1,47.8,7.63,2.0,57.0,44.0,57.0,308.09,55.0,993.0,4.12,130.0,0.9659258262890683,-0.25881904510252063,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.89,16.06,18.09,23.03,21.91,24.24,19.85,31.25,15.683333333333328,0.5122824741601192,15.1,16.06,18.529999999999998,3.615671445251644,15.1,23.11,20.471666666666668,3.1815943211292863,15.1,23.11,18.805416666666666,3.4308206385104465,13.82,23.11,-0.049716803020767864,-0.3443334780720799,-0.377062706270627,52.84,57.26,69.87,87.05,78.92,82.5,53.41,138.12,52.633333333333326,4.733384976247016,47.8,57.26,68.51666666666667,19.373896527715527,47.8,92.55,75.2625,14.951111314729754,47.8,92.55,63.604166666666664,18.440634223901238,38.66,92.55,-0.09538228614685851,-0.45089029293509475,-0.42060606060606065,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,228.01,-0.049716803020767864,0.0,0.0,2284.8399999999997,-0.09538228614685851,0.0,0.0,0.24009999999999998,-0.2222222222222222,0.0,7444.2384,-0.012249570692615785,0.0,24922.9369,-0.0464484174921479,0.0,4.368099999999999,-0.2113207547169812,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-29 07:00:00
154,2025-06-16 23:00:00+00:00,424.36,0.0,4.5,86.87,3.49,71.97,120.44,49.53,4.0,160.0,83.0,160.0,304.09,55.0,997.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,70.07,68.33,66.66,67.67,58.21,52.7,52.7,52.7,70.12333333333332,1.8205859862509173,68.33,71.97,68.26666666666667,2.3565794420445068,65.86,71.97,66.5875,3.2920486161217672,59.74,71.97,61.64958333333333,5.845777725003316,52.7,71.97,0.027115741401455784,0.06354366779961573,0.40075901328273233,118.12,115.5,112.89,115.73,115.42,136.51,136.51,136.51,118.02,2.4715177523141714,115.5,120.44,115.495,3.2280071251468745,112.11,120.44,115.29583333333333,2.508905803997412,112.11,120.44,132.81541666666666,26.775611709679684,112.11,196.93,0.019641043007111447,0.04069817679080612,-0.10424144751300268,92470.72809999998,28119423.707928993,-0.0032777213281326434,1.0,0.0,3025.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5179.680899999999,0.027115741401455784,1.0,0.0,14505.793599999999,0.019641043007111447,1.0,0.0,20.25,0.06888361045130642,0.0,7546.396900000001,-0.05719557195571956,0.0,180081.4096,0.04265356265356268,0.0,12.180100000000001,0.0057636887608070175,0.0,16724.949999999997,0.0,21885.3573,3958.35,0.0,2025-06-16 23:00:00
155,2025-06-16 11:00:00+00:00,215.52,0.05,1.14,121.31,1.66,58.21,115.42,14.58,4.0,152.0,81.0,152.0,310.09,32.0,995.0,4.12,130.0,0.258819045102521,-0.9659258262890682,-0.10116832198743204,-0.9948693233918952,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.68,55.2,55.66,59.99,52.7,52.7,52.7,52.7,56.696666666666665,1.5050692121405367,55.2,58.21,57.715,2.3460498715926663,55.2,61.41,56.711666666666666,2.723229477638413,52.7,61.41,61.64958333333333,5.845777725003316,52.7,71.97,0.02699364855328157,-0.02967161193532253,0.40075901328273233,118.92,123.51,133.63,194.22,136.51,136.51,136.51,136.51,119.28333333333335,4.0572199020187965,115.42,123.51,141.575,31.717069694409027,115.42,196.93,150.335,28.689193245731204,115.42,196.93,132.81541666666666,26.775611709679684,112.11,196.93,-0.0294315506222671,-0.4057254659664298,-0.10424144751300268,96155.80809999998,29816954.533728994,0.0032353036332459784,1.0,0.0,1024.0,0.0,0.0,16.9744,0.0,1.0,0.0,1.0,0.0,3388.4041,0.02699364855328157,1.0,0.0,13321.7764,-0.0294315506222671,1.0,0.0,1.2995999999999999,0.09615384615384603,0.0,14716.116100000001,0.023799476749092774,1.0,46448.87040000001,0.05704056108686073,0.0,2.7556,0.07792207792207795,0.0,9922.88,1277.5708,18050.3389,1862.72,239.82520000000002,2025-06-16 11:00:00
156,2025-06-26 13:00:00+00:00,209.1,0.1,4.05,63.65,2.38,20.15,55.83,19.57,3.0,68.0,51.0,68.0,308.09,55.0,993.0,4.12,130.0,-0.2588190451025208,-0.9659258262890683,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.31,22.72,24.25,31.25,22.99,26.5,30.66,31.75,21.393333333333327,1.2870249932815105,20.15,22.72,23.64333333333333,2.7940913848108115,20.15,27.52,26.764166666666664,4.6006372252969685,20.15,35.26,25.988333333333333,3.405835997311744,20.15,35.26,-0.05443453777569218,-0.35520000000000007,-0.23962264150943402,66.68,78.48,90.37,138.12,106.14,97.58,98.03,100.77,66.99666666666667,11.328319969587527,55.83,78.48,84.19500000000001,21.313891010324014,55.83,112.28,113.28500000000001,35.93564437106471,55.83,167.55,107.11083333333333,25.808608425108503,55.83,167.55,-0.1627174565086984,-0.5957862728062555,-0.42785406845665097,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,406.0224999999999,-0.05443453777569218,0.0,0.0,3116.9889,-0.1627174565086984,1.0,0.0,16.4025,0.41608391608391604,0.0,4051.3224999999998,-0.07740252210465282,0.0,43722.81,0.10506288975795375,0.0,5.6644,0.11214953271028016,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-26 13:00:00
157,2025-06-26 16:00:00+00:00,277.95,0.0,6.96,53.72,2.96,22.62,56.08,34.49,3.0,73.0,52.0,73.0,308.09,55.0,993.0,4.12,130.0,-0.8660254037844384,-0.5000000000000004,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.57,20.69,20.15,24.25,29.4,25.08,30.71,30.11,21.626666666666665,0.966247035354452,20.69,22.62,21.51,1.0258459923437586,20.15,22.72,25.462499999999995,5.05547970028564,20.15,35.26,25.529583333333335,3.7243983805584358,20.15,35.26,0.04867872044506272,-0.06721649484536074,-0.09808612440191378,53.12,53.13,55.83,90.37,145.38,94.89,99.94,95.74,54.10999999999999,1.7060773722266396,53.12,56.08,60.553333333333335,10.115160239295468,53.12,78.48,94.26666666666667,41.650995913736,53.12,167.55,102.06791666666665,31.388795699596646,53.12,167.55,0.05572289156626509,-0.37944007967245774,-0.4089998946148172,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,511.66440000000006,0.04867872044506272,0.0,0.0,3144.9664,0.05572289156626509,1.0,0.0,48.4416,0.052950075642965055,0.0,2885.8384,-0.033639143730886945,0.0,77256.2025,0.06266248661874907,0.0,8.7616,0.013698630136986356,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-26 16:00:00
158,2025-06-20 19:00:00+00:00,242.08,0.0,3.79,75.06,1.5,45.04,146.26,24.87,4.0,124.0,96.0,124.0,311.09,41.0,994.0,2.06,130.0,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.93,50.68,51.71,49.43,52.17,63.34,58.48,41.87,48.21666666666666,2.886872586958175,45.04,50.68,49.93833333333333,2.6502031368688366,45.04,52.21,49.455000000000005,1.89370008185073,45.04,52.21,52.80041666666667,4.520164944245897,45.04,62.5,-0.0795013284283671,-0.08881246206757032,-0.2889169561098832,139.84,138.19,135.47,127.29,170.54,137.6,108.8,87.3,141.42999999999998,4.263484490414571,138.19,146.26,137.04333333333332,5.825285114624192,129.52,146.26,134.39916666666667,6.6575841350416525,126.46,146.26,158.40583333333333,29.3999183549096,126.46,206.68,0.04590961098398161,0.1490297745305993,0.06293604651162799,96776.98809999999,30106353.228028994,0.0,1.0,0.0,1681.0,0.0,0.0,4.2436,0.0,1.0,0.0,1.0,0.0,2028.6016,-0.0795013284283671,1.0,0.0,21391.987599999997,0.04590961098398161,1.0,0.0,14.3641,-0.445095168374817,0.0,5634.0036,0.15228738102548367,0.0,58602.72640000001,-0.2579241003004108,0.0,2.25,-0.23857868020304562,0.0,12754.689999999999,640.8453999999999,14011.493599999998,1846.6399999999999,92.7824,2025-06-20 19:00:00
159,2025-06-30 02:00:00+00:00,125.37,0.1,2.33,47.82,4.22,19.35,77.36,11.97,3.0,66.0,62.0,66.0,308.09,55.0,993.0,4.12,130.0,0.49999999999999994,0.8660254037844387,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.27,16.96,15.11,10.64,18.64,23.11,22.97,37.59,18.193333333333328,1.1968430696342474,16.96,19.35,15.686666666666667,3.0826525374545977,11.39,19.35,14.583333333333334,3.06018815028594,10.64,19.35,15.499166666666667,2.9785419786948024,10.64,22.93,0.05911330049261099,0.8186090225563911,-0.16270012981393323,74.05,70.95,66.35,51.48,60.59,90.78,87.74,97.75,74.12,3.205573271666672,70.95,77.36,67.48833333333333,8.290110775292831,55.47,77.36,59.755833333333335,10.010259699048943,49.8,77.36,58.44291666666667,11.756640484042318,43.52,92.55,0.04469952734638771,0.5027195027195028,-0.14782991848424765,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,374.42250000000007,0.05911330049261099,0.0,0.0,5984.5696,0.04469952734638771,1.0,0.0,5.4289000000000005,0.07373271889400934,0.0,2286.7524,-0.053069306930693116,0.0,15717.636900000001,0.029902242668200074,0.0,17.8084,-0.014018691588785215,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-30 02:00:00
160,2025-06-30 07:00:00+00:00,137.65,0.11,0.59,75.51,1.92,22.76,75.05,7.53,3.0,73.0,61.0,73.0,308.09,55.0,993.0,4.12,130.0,0.9659258262890683,-0.25881904510252063,-0.20129852008866114,0.9795299412524943,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.02,24.17,22.0,18.27,10.91,15.1,24.24,19.85,24.316666666666663,1.6349413852891848,22.76,26.02,22.463333333333335,2.4286512031730783,19.35,26.02,18.349166666666665,5.040983775439258,10.64,26.02,16.639166666666668,4.252688067223817,10.64,26.02,-0.1252882398155264,0.24575807334428035,0.5072847682119206,88.25,87.96,84.9,74.05,49.8,47.8,82.5,53.41,83.75333333333333,7.538702364024944,75.05,88.25,82.41833333333334,5.528042751881888,75.05,88.25,72.79666666666667,12.264255033027345,51.48,88.25,62.4775,14.130275621177473,43.52,88.25,-0.14957507082152977,0.013504388926401045,0.5700836820083683,94919.44809999998,29243732.765128992,0.0,0.0,0.0,3025.0,0.0,0.0,16.9744,0.0,0.0,0.0,0.0,0.0,518.0176,-0.1252882398155264,0.0,0.0,5632.5025,-0.14957507082152977,1.0,0.0,0.34809999999999997,-0.313953488372093,0.0,5701.7601,0.04904140038899696,0.0,18947.522500000003,-0.004843840370156061,0.0,3.6864,-0.2941176470588236,0.0,16944.949999999997,1269.3308,8367.7244,1493.8,111.89920000000001,2025-06-30 07:00:00
161,2025-06-18 07:00:00+00:00,364.13,0.09,0.81,143.03,2.66,48.03,89.28,15.3,4.0,132.0,68.0,132.0,311.09,41.0,996.0,3.09,310.0,0.9659258262890683,-0.25881904510252063,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.84,39.97,37.16,42.75,41.87,68.64,59.13,52.7,43.946666666666665,4.03105858718643,39.97,48.03,43.0,3.8693358603257004,37.16,48.03,42.22666666666667,2.7922728875934046,37.16,48.03,46.29833333333334,6.474188662726905,37.16,64.0,0.09557481751824803,0.12350877192982468,-0.3002622377622377,93.59,97.85,113.06,108.6,87.3,114.53,161.04,136.51,93.57333333333332,4.285024309539125,89.28,97.85,105.29166666666667,13.559046303728897,89.28,123.18,102.555,10.483631830793879,89.28,123.18,91.73916666666668,14.486339867393243,71.92,123.18,-0.04605192862485308,-0.17790055248618775,-0.22046625338339298,96776.98809999999,30106353.228028994,0.00322487019897455,1.0,0.0,1681.0,0.0,0.0,9.5481,0.0,1.0,-0.0010030090270812808,1.0,0.0,2306.8809,0.09557481751824803,1.0,0.0,7970.9184000000005,-0.04605192862485308,1.0,0.0,0.6561000000000001,-0.05813953488372081,0.0,20457.5809,0.05526043972259109,1.0,132590.6569,-0.024355607952414204,0.0,7.0756000000000006,0.10833333333333339,0.0,12754.689999999999,961.2680999999999,14941.652699999999,1969.23,148.4127,2025-06-18 07:00:00
