temperature,humidity,pressure,wind_speed,wind_direction,carbon_monoxide,no,nitrogen_dioxide,ozone,sulphur_dioxide,pm2_5,pm10,nh3,openweather_aqi,pm2_5_aqi,pm10_aqi,us_aqi,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_spring,is_summer,is_autumn,is_winter,is_night,is_morning_rush,is_evening_rush,pm2_5_lag_1h,pm2_5_lag_2h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_min_3h,pm2_5_rolling_max_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_change_rate_1h,pm2_5_change_rate_6h,pm2_5_change_rate_24h,pm10_lag_1h,pm10_lag_2h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,pm10_rolling_mean_3h,pm10_rolling_std_3h,pm10_rolling_min_3h,pm10_rolling_max_3h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_change_rate_1h,pm10_change_rate_6h,pm10_change_rate_24h,temp_squared,temp_cubed,temp_change_rate,is_hot,is_cold,humidity_squared,is_high_humidity,is_low_humidity,wind_speed_squared,is_high_wind,is_calm,pressure_change_rate,is_low_pressure,is_high_pressure,pm2_5_squared,pm2_5_change_rate,is_high_pm2_5,is_low_pm2_5,pm10_squared,pm10_change_rate,is_high_pm10,is_low_pm10,no2_squared,no2_change_rate,is_high_no2,o3_squared,o3_change_rate,is_high_o3,co_squared,co_change_rate,is_high_co,so2_squared,so2_change_rate,is_high_so2,temp_humidity_interaction,temp_wind_interaction,pm2_5_temp_interaction,pm2_5_humidity_interaction,wind_pm2_5_interaction,time
22.94,53.0,1014.0,2.06,90.0,907.9,0.0,17.99,88.69,6.97,91.42,115.77,27.61,5.0,170.0,81.0,170.0,-0.4999999999999997,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0,68.45,46.2,48.65,96.87,203.58,141.23,125.83,195.52,63.68000000000001,21.005648446707536,46.2,91.42,73.7142857142857,22.189731001180746,46.2,98.75,128.42307692307693,70.50276843082302,46.2,224.31,153.93964285714284,53.808823073994716,46.2,224.31,0.3355734112490869,-0.05626096830804173,-0.3526871061389223,86.05,58.39,61.07,114.83,257.15,199.22,159.76,278.93,80.32,26.714682604640217,58.39,115.77,90.36857142857141,25.640231686792163,58.39,116.64,159.93307692307692,89.5570579188314,58.39,279.62,198.4314285714286,70.90848137717329,58.39,279.62,0.3453805926786752,0.008186014107811527,-0.41888364622025903,526.2436,12072.028184000003,-0.08019246190858054,0,0,2809.0,0,0,4.2436,0,1,0.000987166831194486,0,0,8357.6164,0.3355734112490869,1,0,13402.692899999998,0.34538059267867527,1,0,323.64009999999996,0.6534926470588234,0,7865.9160999999995,-0.23457322861827912,0,824282.4099999999,0.3877594692916755,0,48.5809,-0.049113233287858216,0,1215.8200000000002,47.256400000000006,2097.1748000000002,4845.26,188.3252,2025-02-17 14:00:00+00:00
22.94,53.0,1014.0,2.06,90.0,1028.06,0.0,21.08,70.1,6.5,95.2,123.62,32.93,5.0,171.0,85.0,171.0,-0.7071067811865471,-0.7071067811865479,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0,91.42,68.45,46.2,98.75,214.95,159.89,140.82,211.4,75.3175,22.727337980209356,46.2,95.2,73.47571428571429,21.906450235142206,46.2,98.75,120.08615384615388,67.20574027299324,46.2,224.31,152.29571428571424,54.90350305416812,46.2,224.31,0.041347626339969384,-0.03594936708860757,-0.4045906560760522,115.77,86.05,58.39,116.64,270.14,223.0,178.93,301.33,95.9575,29.8173588982436,58.39,123.62,91.62428571428572,27.205352327034753,58.39,123.62,149.66153846153844,85.02036538835404,58.39,279.62,195.73142857142858,72.30295105469024,58.39,279.62,0.06780685842618994,0.05984224965706451,-0.44565022421524664,526.2436,12072.028184000003,0.0,0,0,2809.0,0,0,4.2436,0,1,0.0,0,0,9063.04,0.04134762633996947,1,0,15281.904400000001,0.06780685842618994,1,0,444.36639999999994,0.17176209005002785,0,4914.009999999999,-0.20960649453151425,0,1056907.3635999998,0.13234937768476707,0,42.25,-0.06743185078909608,0,1215.8200000000002,47.256400000000006,2183.8880000000004,5045.6,196.11200000000002,2025-02-17 15:00:00+00:00
20.94,56.0,1015.0,0.0,0.0,1028.06,0.0,20.56,60.08,5.78,87.16,117.33,34.96,5.0,167.0,82.0,167.0,-0.8660254037844384,-0.5000000000000004,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0,95.2,91.42,68.45,65.66,209.39,172.88,153.4,222.85,85.5575,11.868463464155754,68.45,95.2,71.82000000000001,20.0359501895967,46.2,95.2,110.25615384615388,61.256390760265646,46.2,224.31,149.6982142857143,56.235196376539285,46.2,224.31,-0.0844537815126051,0.32744441060006096,-0.49583526145303103,123.62,115.77,86.05,79.83,263.77,239.26,194.88,316.03,110.6925,16.77508544439243,86.05,123.62,91.72285714285715,27.31213693231498,58.39,123.62,137.90692307692308,77.17706712323027,58.39,279.62,191.9575,73.57353835021372,58.39,279.62,-0.05088173434719306,0.46974821495678315,-0.5096129733344479,438.4836000000001,9181.846584,-0.0871839581517001,0,0,3136.0,0,0,0.0,0,1,0.0009861932938854956,0,0,7596.865599999999,-0.08445378151260508,1,0,13766.3289,-0.05088173434719301,1,0,422.71359999999993,-0.024667931688804545,0,3609.6063999999997,-0.1429386590584878,0,1056907.3635999998,0.0,0,33.4084,-0.11076923076923073,0,1172.64,0.0,1825.1304,4880.96,0.0,2025-02-17 16:00:00+00:00
19.94,64.0,1015.0,0.0,0.0,1028.06,0.0,20.22,53.64,5.25,80.39,111.72,36.48,5.0,164.0,79.0,164.0,-0.9659258262890683,-0.25881904510252063,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,1,87.16,95.2,91.42,48.65,204.81,179.88,168.56,236.56,88.54249999999999,6.350246058224832,80.39,95.2,73.92428571428572,20.054670991353326,46.2,95.2,100.33307692307696,53.861346434559074,46.2,224.31,146.39499999999998,57.524695662916045,46.2,224.31,-0.07767324460761812,0.6524152106885921,-0.5530909495219035,117.33,123.62,115.77,61.07,259.19,246.96,214.59,329.26,117.10999999999999,4.942205985185161,111.72,123.62,96.27857142857144,27.655261361129476,58.39,123.62,126.21076923076923,67.41750322450127,58.39,279.62,187.4025,74.47901890117431,58.39,279.62,-0.04781385834824853,0.8293761257573277,-0.5476190476190477,397.60360000000003,7928.215784000002,-0.04775549188156636,0,0,4096.0,0,0,0.0,0,1,0.0,0,0,6462.5521,-0.07767324460761815,1,0,12481.3584,-0.04781385834824847,1,0,408.84839999999997,-0.01653696498054469,0,2877.2496,-0.10719041278295605,0,1056907.3635999998,0.0,0,27.5625,-0.09169550173010388,0,1276.16,0.0,1602.9766000000002,5144.96,0.0,2025-02-17 17:00:00+00:00
17.94,72.0,1016.0,0.0,0.0,1028.06,0.0,20.22,50.07,4.53,80.02,111.47,37.49,5.0,164.0,79.0,164.0,-1.0,-1.8369701987210297e-16,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,1,80.39,87.16,95.2,46.2,224.31,184.78,182.85,244.64,85.6925,7.137690452800544,80.02,95.2,78.40571428571427,16.68794360922765,46.2,95.2,90.73384615384614,43.88606584829661,46.2,224.31,142.82857142857142,58.459767217025274,46.2,224.31,-0.004602562507774655,0.7320346320346318,-0.5669444745102284,111.72,117.33,123.62,58.39,279.62,247.66,232.14,331.29,116.035,5.734913541923135,111.47,123.62,103.47857142857143,23.155765609290075,58.39,123.62,114.84769230769231,54.3113689991709,58.39,279.62,182.5635714285714,74.86664124934197,58.39,279.62,-0.002237737200143215,0.9090597705086487,-0.5499071307437616,321.84360000000004,5773.874184000001,-0.10030090270812442,0,0,5184.0,0,0,0.0,0,1,0.0009852216748769127,0,0,6403.2004,-0.004602562507774688,1,0,12425.5609,-0.002237737200143197,1,0,408.84839999999997,0.0,0,2507.0049,-0.06655480984340045,0,1056907.3635999998,0.0,0,20.5209,-0.13714285714285712,0,1291.68,0.0,1435.5588,5761.44,0.0,2025-02-17 18:00:00+00:00
17.94,72.0,1016.0,0.0,0.0,1001.36,0.0,19.19,46.49,3.49,82.35,111.36,36.98,5.0,165.0,79.0,165.0,-0.9659258262890684,0.2588190451025203,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,1,80.02,80.39,87.16,68.45,96.46,184.15,191.25,238.15,82.47999999999999,3.283240269408662,80.02,87.16,83.57000000000001,8.780520106083314,68.45,95.2,79.81384615384614,17.77014844172737,46.2,98.75,139.1703571428571,58.94024679673743,46.2,224.31,0.029117720569857515,0.2030679327976624,-0.552810209068694,111.47,111.72,117.33,86.05,116.68,238.66,240.07,313.16,112.97,2.9105669550793705,111.36,117.33,111.0457142857143,11.87043225433522,86.05,123.62,101.90461538461538,22.511378832116815,58.39,123.62,177.6957142857143,74.90841120889743,58.39,279.62,-0.0009868125953171206,0.2941313190005811,-0.5333947875638985,321.84360000000004,5773.874184000001,0.0,0,0,5184.0,0,0,0.0,0,1,0.0,0,0,6781.522499999999,0.02911772056985762,1,0,12401.0496,-0.000986812595317077,1,0,368.25610000000006,-0.05093966369930747,0,2161.3201000000004,-0.07149990013980423,0,1002721.8496000001,-0.025971246814388227,0,12.180100000000001,-0.22958057395143483,0,1291.68,0.0,1477.359,5929.2,0.0,2025-02-17 19:00:00+00:00
17.94,72.0,1016.0,0.0,0.0,988.01,0.0,18.16,40.77,2.71,88.66,115.16,36.48,5.0,168.0,81.0,168.0,-0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0,82.35,80.02,80.39,91.42,96.87,175.84,197.59,226.89,82.85499999999999,4.002769874307873,80.02,88.66,86.45714285714284,5.795540568073913,80.02,95.2,79.21384615384615,17.286358079162472,46.2,98.75,135.76,59.00382774777319,46.2,224.31,0.07662416514875535,-0.030190330343469754,-0.4957916287534122,111.36,111.47,111.72,115.77,114.83,223.14,242.92,290.49,112.42750000000001,1.827883566678504,111.36,115.16,115.2042857142857,4.406974991014652,111.36,123.62,101.78769230769231,22.432048559240027,58.39,123.62,173.285,74.8216744444193,58.39,279.62,0.03412356321839078,-0.005269067979614748,-0.48391144572913863,321.84360000000004,5773.874184000001,0.0,0,0,5184.0,0,0,0.0,0,1,0.0,0,0,7860.5956,0.07662416514875536,1,0,13261.8256,0.03412356321839072,1,0,329.7856,-0.053673788431474745,0,1662.1929000000002,-0.12303721230372122,0,976163.7601,-0.013331868658624346,0,7.3441,-0.22349570200573077,0,1291.68,0.0,1590.5604,6383.5199999999995,0.0,2025-02-17 20:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1001.36,0.0,17.31,34.69,2.32,99.56,124.43,35.46,5.0,174.0,85.0,174.0,-0.7071067811865477,0.7071067811865474,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,0,0,88.66,82.35,80.02,95.2,98.75,163.97,207.88,214.33,87.64750000000001,8.740234073905956,80.02,99.56,87.61999999999999,7.5179673671367695,80.02,99.56,79.42076923076924,17.52970738562515,46.2,99.56,133.03571428571428,58.84550415053098,46.2,224.31,0.12294157455447785,0.04579831932773108,-0.39281575898030124,115.16,111.36,111.47,123.62,116.64,207.77,248.66,269.32,115.605,6.1426622892683955,111.36,124.43,116.44142857142856,5.636320988527385,111.36,124.43,102.52615384615386,23.04677256452681,58.39,124.43,169.75964285714286,74.71103396529872,58.39,279.62,0.08049670024314007,0.00655233780941597,-0.4011166193386918,286.96360000000004,4861.163384000001,-0.055741360089186176,0,0,5929.0,0,0,0.0,0,1,-0.0009842519685039353,0,0,9912.1936,0.12294157455447774,1,0,15482.824900000001,0.08049670024314004,1,0,299.63609999999994,-0.04680616740088117,0,1203.3961,-0.14912926171204333,0,1002721.8496000001,0.013512008987763391,0,5.3824,-0.1439114391143912,0,1304.38,0.0,1686.5464000000002,7666.12,0.0,2025-02-17 21:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1041.41,0.01,17.48,27.89,2.24,111.36,135.88,33.94,5.0,180.0,91.0,180.0,-0.5000000000000004,0.8660254037844384,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,1,0,0,99.56,88.66,82.35,87.16,65.66,163.59,213.19,202.62,95.4825,12.750556523801881,82.35,111.36,89.92857142857142,11.60419238690832,80.02,111.36,80.39076923076922,18.977511455025947,46.2,111.36,131.15678571428572,58.66081940895608,46.2,224.31,0.11852149457613496,0.2776502983019734,-0.3192737942417018,124.43,115.16,111.36,117.33,79.83,210.18,249.2,250.15,121.7075,10.92721792894544,111.36,135.88,118.19285714285715,9.08719192836033,111.36,135.88,104.00615384615384,24.5944572137916,58.39,135.88,167.19214285714284,74.59158116318008,58.39,279.62,0.09201960941895032,0.1581010824171141,-0.35350651822247603,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,12401.0496,0.11852149457613503,1,0,18463.374399999997,0.09201960941895027,1,0,305.5504,0.009820912767186663,0,777.8521000000001,-0.19602190833093103,0,1084534.7881000002,0.03999560597587282,0,5.017600000000001,-0.0344827586206895,0,1304.38,0.0,1886.4384000000002,8574.72,0.0,2025-02-17 22:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1081.47,0.02,17.82,21.99,2.21,121.62,146.55,32.42,5.0,185.0,96.0,185.0,-0.25881904510252157,0.9659258262890681,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,1,0,0,111.36,99.56,88.66,80.39,48.65,174.06,202.81,193.48,105.3,14.293392412813228,88.66,121.62,94.85142857142856,16.50749166143606,80.02,121.62,84.69538461538461,21.532376635888188,46.2,121.62,129.65785714285713,58.33669948110885,46.2,224.31,0.09213362068965522,0.5128747356636398,-0.3012754222681834,135.88,124.43,115.16,111.72,61.07,226.0,234.16,233.09,130.505,13.646822585007353,115.16,146.55,122.36714285714288,14.005193934496488,111.36,146.55,109.13846153846154,26.04757309429353,58.39,146.55,164.9196428571429,74.2016647752817,58.39,279.62,0.07852516926700041,0.31176154672395284,-0.3515486725663716,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,14791.424400000002,0.09213362068965525,1,0,21476.902500000004,0.07852516926700037,1,0,317.55240000000003,0.0194508009153318,0,483.5600999999999,-0.2115453567586949,0,1169577.3609,0.03846707828809004,0,4.8841,-0.013392857142857206,0,1304.38,0.0,2060.2428000000004,9364.74,0.0,2025-02-17 23:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1134.87,0.08,18.68,15.91,2.26,129.96,155.58,31.16,5.0,189.0,101.0,189.0,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,121.62,111.36,99.56,80.02,46.2,186.44,179.86,192.05,121.76857142857145,12.041449841514698,99.56,129.96,110.34100000000001,20.968308600255668,80.02,129.96,98.264375,25.18479805193337,46.2,129.96,128.26451612903224,54.72788295063189,46.2,224.31,0.06857424765663545,0.6240939765058737,-0.302939283415576,146.55,135.88,124.43,111.47,58.39,241.63,206.55,225.14,147.0257142857143,12.43464763894667,124.43,155.58,136.71699999999998,19.484189060192715,111.36,155.58,123.753125,27.130533283553426,58.39,155.58,161.74419354838707,69.51366013353987,58.39,279.62,0.06161719549641761,0.3957118507221675,-0.35612299797210606,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,16889.6016,0.06857424765663556,1,0,24205.136400000003,0.06161719549641753,1,0,348.94239999999996,0.04826038159371482,0,253.12810000000002,-0.2764893133242382,0,1287929.9168999998,0.049377236539154934,0,5.107599999999999,0.02262443438914019,0,1304.38,0.0,2201.5224000000003,10006.92,0.0,2025-02-18 00:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1134.87,0.08,18.68,15.91,2.26,129.96,155.58,31.16,5.0,189.0,101.0,189.0,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,121.62,111.36,99.56,80.02,46.2,186.44,179.86,192.05,121.76857142857145,12.041449841514698,99.56,129.96,110.34100000000001,20.968308600255668,80.02,129.96,98.264375,25.18479805193337,46.2,129.96,128.26451612903224,54.72788295063189,46.2,224.31,0.06857424765663545,0.6240939765058737,-0.302939283415576,146.55,135.88,124.43,111.47,58.39,241.63,206.55,225.14,147.0257142857143,12.43464763894667,124.43,155.58,136.71699999999998,19.484189060192715,111.36,155.58,123.753125,27.130533283553426,58.39,155.58,161.74419354838707,69.51366013353987,58.39,279.62,0.06161719549641761,0.3957118507221675,-0.35612299797210606,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,16889.6016,0.0,1,0,24205.136400000003,0.0,1,0,348.94239999999996,0.0,0,253.12810000000002,0.0,0,1287929.9168999998,0.0,0,5.107599999999999,0.0,0,1304.38,0.0,2201.5224000000003,10006.92,0.0,2025-02-18 00:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1134.87,0.08,18.68,15.91,2.26,129.96,155.58,31.16,5.0,189.0,101.0,189.0,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,121.62,111.36,99.56,80.02,46.2,186.44,179.86,192.05,121.76857142857145,12.041449841514698,99.56,129.96,110.34100000000001,20.968308600255668,80.02,129.96,98.264375,25.18479805193337,46.2,129.96,128.26451612903224,54.72788295063189,46.2,224.31,0.06857424765663545,0.6240939765058737,-0.302939283415576,146.55,135.88,124.43,111.47,58.39,241.63,206.55,225.14,147.0257142857143,12.43464763894667,124.43,155.58,136.71699999999998,19.484189060192715,111.36,155.58,123.753125,27.130533283553426,58.39,155.58,161.74419354838707,69.51366013353987,58.39,279.62,0.06161719549641761,0.3957118507221675,-0.35612299797210606,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,16889.6016,0.0,1,0,24205.136400000003,0.0,1,0,348.94239999999996,0.0,0,253.12810000000002,0.0,0,1287929.9168999998,0.0,0,5.107599999999999,0.0,0,1304.38,0.0,2201.5224000000003,10006.92,0.0,2025-02-18 00:00:00+00:00
16.94,77.0,1015.0,0.0,0.0,1134.87,0.08,18.68,15.91,2.26,129.96,155.58,31.16,5.0,189.0,101.0,189.0,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,121.62,111.36,99.56,80.02,46.2,186.44,179.86,192.05,121.76857142857145,12.041449841514698,99.56,129.96,110.34100000000001,20.968308600255668,80.02,129.96,98.264375,25.18479805193337,46.2,129.96,128.26451612903224,54.72788295063189,46.2,224.31,0.06857424765663545,0.6240939765058737,-0.302939283415576,146.55,135.88,124.43,111.47,58.39,241.63,206.55,225.14,147.0257142857143,12.43464763894667,124.43,155.58,136.71699999999998,19.484189060192715,111.36,155.58,123.753125,27.130533283553426,58.39,155.58,161.74419354838707,69.51366013353987,58.39,279.62,0.06161719549641761,0.3957118507221675,-0.35612299797210606,286.96360000000004,4861.163384000001,0.0,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,16889.6016,0.0,1,0,24205.136400000003,0.0,1,0,348.94239999999996,0.0,0,253.12810000000002,0.0,0,1287929.9168999998,0.0,0,5.107599999999999,0.0,0,1304.38,0.0,2201.5224000000003,10006.92,0.0,2025-02-18 00:00:00+00:00
15.94,72.0,1015.0,0.0,0.0,1228.33,0.35,20.39,9.21,2.41,135.74,162.88,30.4,5.0,192.0,105.0,192.0,0.25881904510252074,0.9659258262890683,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,129.96,121.62,111.36,82.35,68.45,194.78,155.03,193.22,126.93714285714289,8.009997324772161,111.36,135.74,115.91300000000001,19.357180723327343,82.35,135.74,103.860625,22.6667831767839,68.45,135.74,120.2207142857143,52.5501148413709,46.2,224.31,0.04447522314558326,0.6483302975106257,-0.3031112023821747,155.58,146.55,135.88,111.36,86.05,248.58,178.52,222.35,152.51857142857145,8.730353999259192,135.88,162.88,141.858,18.854693963160596,111.36,162.88,130.28375,22.53467960721874,86.05,162.88,150.37249999999997,65.49468695584737,58.39,279.62,0.04692119809744172,0.4626436781609195,-0.34475822672781403,254.0836,4050.0925839999995,-0.059031877213695516,0,0,5184.0,0,0,0.0,0,1,0.0,0,0,18425.3476,0.044475223145583165,1,0,26529.894399999997,0.046921198097441774,1,0,415.75210000000004,0.0915417558886511,0,84.82410000000002,-0.42111879321181644,0,1508794.5888999999,0.08235304484214057,0,5.8081000000000005,0.06637168141592942,0,1147.68,0.0,2163.6956,9773.28,0.0,2025-02-18 01:00:00+00:00
14.94,77.0,1016.0,2.06,90.0,1455.31,2.99,23.65,2.3,3.31,146.38,178.96,32.17,5.0,198.0,113.0,198.0,0.49999999999999994,0.8660254037844387,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,135.74,129.96,121.62,88.66,91.42,203.58,143.2,193.76,131.94,7.584387472520986,121.62,146.38,122.31600000000003,17.52484915135585,88.66,146.38,108.73125000000002,22.921842530651855,80.02,146.38,118.49214285714285,50.77271492074538,46.2,224.31,0.07838514807720631,0.6510263929618768,-0.2809706257982121,162.88,155.58,146.55,115.16,115.77,257.15,166.92,222.31,158.67285714285714,10.120070346075849,146.55,178.96,148.61800000000002,18.823595594654897,115.16,178.96,136.090625,22.3463832923809,111.36,178.96,147.88607142857146,62.89832638292125,58.39,279.62,0.09872298624754429,0.5540118096561307,-0.304063776006222,223.2036,3334.6617839999994,-0.06273525721455453,0,0,5929.0,0,0,4.2436,0,1,0.0009852216748769127,0,0,21427.1044,0.07838514807720642,1,0,32026.681600000004,0.09872298624754428,1,0,559.3224999999999,0.15988229524276587,0,5.289999999999999,-0.7502714440825191,0,2117927.1961,0.18478747567836007,0,10.956100000000001,0.37344398340248963,0,1150.3799999999999,30.7764,2186.9172,11271.26,301.5428,2025-02-18 02:00:00+00:00
14.94,77.0,1017.0,0.0,0.0,1815.8,12.52,22.96,1.08,4.41,160.61,199.97,33.44,5.0,211.0,123.0,211.0,0.7071067811865475,0.7071067811865476,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,146.38,135.74,129.96,99.56,95.2,214.95,138.74,192.4,137.51000000000002,11.856290875874013,129.96,160.61,129.51100000000002,16.931584194437725,99.56,160.61,113.055625,25.785893810053075,80.02,160.61,116.9575,48.713249595065115,46.2,224.31,0.09721273398005205,0.6131980715146647,-0.25280297743661306,178.96,162.88,155.58,124.43,123.62,270.14,164.79,223.05,166.30428571428573,17.152814984857784,155.58,199.97,157.09900000000002,21.04826804698614,124.43,199.97,141.353125,26.726961348358827,111.36,199.97,145.84392857142856,60.08473808432034,58.39,279.62,0.11740053643272234,0.6070883227517478,-0.25975420152513506,223.2036,3334.6617839999994,0.0,0,0,5929.0,0,0,0.0,0,1,0.0009842519685039353,0,0,25795.572100000005,0.09721273398005215,1,0,39988.0009,0.11740053643272241,1,0,527.1616,-0.029175475687103547,0,1.1664,-0.5304347826086956,0,3297129.6399999997,0.24770667417938452,0,19.4481,0.3323262839879155,0,1150.3799999999999,0.0,2399.5134000000003,12366.970000000001,0.0,2025-02-18 03:00:00+00:00
13.94,77.0,1017.0,0.0,0.0,2029.42,20.34,19.36,6.17,4.77,166.58,211.27,34.45,5.0,217.0,129.0,217.0,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,160.61,146.38,135.74,111.36,87.16,209.39,131.73,180.95,152.32750000000001,13.931397094333365,135.74,166.58,136.21300000000002,17.022818705098953,111.36,166.58,117.51687500000001,28.52049104737388,80.02,166.58,115.23,45.88503419376478,46.2,224.31,0.037170786376937916,0.4958692528735633,-0.20445102440422167,199.97,178.96,162.88,135.88,117.33,263.77,159.34,212.76,188.27,21.580996269866695,162.88,211.27,165.78300000000002,23.80565154654574,135.88,211.27,146.83125,31.420486920691307,111.36,211.27,143.74142857142857,56.49714137077011,58.39,279.62,0.056508476271440775,0.5548277892257876,-0.1990370398453197,194.3236,2708.8709839999997,-0.06693440428380193,0,0,5929.0,0,0,0.0,0,1,0.0,0,0,27748.896400000005,0.037170786376937937,1,0,44635.0129,0.05650847627144073,1,0,374.8096,-0.15679442508710806,0,38.0689,4.712962962962963,0,4118545.5364,0.11764511510078202,0,22.752899999999997,0.08163265306122436,0,1073.3799999999999,0.0,2322.1252,12826.660000000002,0.0,2025-02-18 04:00:00+00:00
23.6,22.0,1018.0,3.2,13.0,2082.82,16.99,21.93,19.13,4.95,171.07,219.3,34.96,5.0,221.0,133.0,221.0,0.9659258262890683,0.25881904510252074,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,1,1,0,0,166.58,160.61,146.38,121.62,80.39,204.81,126.67,166.96,161.16000000000003,10.74453969853215,146.38,171.07,142.184,17.791376313009376,121.62,171.07,122.76125000000002,30.22980645543953,80.02,171.07,113.8614285714286,43.48108918141445,46.2,224.31,0.026954016088365833,0.4065943101463574,-0.16473804989990729,211.27,199.97,178.96,146.55,111.72,259.19,157.19,198.66,202.375,17.50831135965621,178.96,219.3,174.125,26.613220712019555,146.55,219.3,153.204375,35.15701295023987,111.36,219.3,142.1532142857143,53.54597899995379,58.39,279.62,0.03800823590665973,0.4964176049129989,-0.15390254253636323,556.96,13144.256000000003,0.6929698708751795,0,0,484.0,0,1,10.240000000000002,0,1,0.000983284169124854,0,0,29264.9449,0.026954016088365895,1,0,48092.490000000005,0.038008235906659804,1,0,480.9249,0.13274793388429762,0,365.95689999999996,2.1004862236628847,0,4338139.152400001,0.026312936701126555,0,24.5025,0.03773584905660399,0,519.2,75.52000000000001,4037.252,3763.54,547.424,2025-02-18 05:00:00+00:00
